省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,梁子岛水源(七星),04-01 08:00,Ⅳ,16.4,7.89,9.34,0.3,20.1,8.33,0.078,0.018,0.99,0.015,59646000,正常
湖北省,长江流域,梁子岛水源(七星),04-01 12:00,Ⅳ,16.4,7.52,8.57,170.6,30.3,8.26,0.080,0.019,0.70,0.015,59358000,正常
湖北省,长江流域,梁子岛水源(七星),04-01 16:00,Ⅳ,16.4,7.54,8.51,169.3,28.5,8.26,0.080,0.019,0.70,0.016,59868000,正常
湖北省,长江流域,梁子岛水源(七星),04-01 16:00,Ⅳ,16.4,7.54,8.51,169.3,28.5,8.26,0.080,0.019,0.70,0.016,59868000,正常
湖北省,长江流域,梁子岛水源(七星),04-01 20:00,Ⅳ,16.3,7.53,8.71,168.4,26.6,8.13,0.099,0.022,0.79,0.014,59969000,正常
湖北省,长江流域,梁子岛水源(七星),04-02 00:00,Ⅳ,16.1,7.50,8.87,169.4,27.9,8.13,0.099,0.022,0.79,0.016,61176000,正常
湖北省,长江流域,梁子岛水源(七星),04-02 04:00,Ⅳ,16.0,7.48,8.46,168.6,25.7,7.99,0.100,0.020,0.61,0.014,61884000,正常
湖北省,长江流域,梁子岛水源(七星),04-02 08:00,Ⅳ,15.8,7.48,8.54,168.1,27.5,7.91,0.097,0.023,0.81,0.015,62915000,正常
湖北省,长江流域,梁子岛水源(七星),04-02 16:00,Ⅱ,15.8,7.55,8.55,182.6,29.7,2.75,0.050,0.023,0.81,0.014,74951000,正常
湖北省,长江流域,梁子岛水源(七星),04-02 16:00,Ⅱ,15.8,7.55,8.55,182.6,29.7,2.75,0.050,0.023,0.81,0.014,74951000,正常
湖北省,长江流域,梁子岛水源(七星),04-02 20:00,Ⅲ,15.7,7.56,9.04,181.1,25.1,1.11,0.097,0.027,0.78,0.016,88255000,正常
湖北省,长江流域,梁子岛水源(七星),04-03 00:00,Ⅲ,15.5,7.55,9.05,182.1,23.6,1.11,0.097,0.027,0.78,0.017,84474000,正常
湖北省,长江流域,梁子岛水源(七星),04-03 04:00,Ⅲ,15.4,7.57,9.01,184.8,24.0,5.10,0.106,0.023,0.52,0.018,79903000,正常
湖北省,长江流域,梁子岛水源(七星),04-03 08:00,Ⅳ,15.3,7.60,9.05,188.6,25.2,6.12,0.097,0.018,0.50,0.017,79810000,正常
湖北省,长江流域,梁子岛水源(七星),04-03 16:00,Ⅳ,15.5,7.70,8.77,194.8,27.3,6.12,0.098,0.021,0.50,0.018,90756000,正常
湖北省,长江流域,梁子岛水源(七星),04-03 16:00,Ⅳ,15.5,7.70,8.77,194.8,27.3,6.12,0.098,0.021,0.50,0.018,90756000,正常
湖北省,长江流域,梁子岛水源(七星),04-03 20:00,Ⅳ,15.2,7.68,9.37,193.5,25.6,6.98,0.102,0.017,0.65,0.021,88723000,正常
湖北省,长江流域,梁子岛水源(七星),04-04 00:00,Ⅳ,15.1,7.68,9.28,196.7,21.9,6.98,0.102,0.017,0.65,0.015,88734000,正常
湖北省,长江流域,梁子岛水源(七星),04-04 04:00,*,14.9,7.65,9.14,197.1,21.0,--,0.101,--,--,0.016,90636000,维护
湖北省,长江流域,梁子岛水源(七星),04-04 08:00,Ⅳ,14.8,7.66,9.19,200.1,23.6,6.31,0.101,0.015,0.76,0.018,92681000,正常
湖北省,长江流域,梁子岛水源(七星),04-04 12:00,Ⅳ,15.2,7.72,9.49,200.3,22.4,6.31,0.095,0.016,0.71,0.013,92841000,正常
