省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,两河口,04-01 04:00,Ⅱ,21.0,8.44,12.92,522.2,4.3,3.42,0.034,0.030,0.52,*,*,正常
四川省,长江流域,两河口,04-01 12:00,Ⅱ,20.8,8.47,13.43,519.9,5.6,3.66,0.030,0.038,0.54,*,*,正常
四川省,长江流域,两河口,04-01 16:00,Ⅱ,20.8,8.30,12.08,514.1,6.9,3.66,0.030,0.038,0.54,*,*,正常
四川省,长江流域,两河口,04-01 20:00,Ⅱ,20.5,8.12,10.31,514.0,6.3,3.51,0.134,0.038,0.57,*,*,正常
四川省,长江流域,两河口,04-02 00:00,Ⅱ,20.2,8.09,9.13,527.4,6.3,3.22,0.100,0.037,0.50,*,*,正常
四川省,长江流域,两河口,04-02 00:00,Ⅱ,20.2,8.09,9.13,527.4,6.3,3.22,0.100,0.037,0.50,*,*,正常
四川省,长江流域,两河口,04-02 08:00,Ⅱ,19.8,8.11,8.71,538.6,7.6,3.02,0.060,0.035,0.49,*,*,正常
四川省,长江流域,两河口,04-02 12:00,Ⅱ,19.9,8.17,9.33,539.8,6.5,3.15,0.069,0.036,0.54,*,*,正常
四川省,长江流域,两河口,04-02 12:00,Ⅱ,19.9,8.17,9.33,539.8,6.5,3.15,0.053,0.036,0.54,*,*,正常
四川省,长江流域,两河口,04-02 20:00,Ⅱ,20.1,8.21,9.39,541.5,5.1,3.15,0.053,0.036,0.54,*,*,正常
四川省,长江流域,两河口,04-03 00:00,Ⅱ,19.9,8.23,9.32,543.1,4.9,3.23,0.050,0.031,0.55,*,*,正常
四川省,长江流域,两河口,04-03 00:00,Ⅱ,19.9,8.23,9.32,543.1,4.9,3.23,0.050,0.031,0.55,*,*,正常
四川省,长江流域,两河口,04-03 08:00,Ⅱ,19.6,8.17,8.70,546.9,4.8,3.20,0.045,0.033,0.51,*,*,正常
四川省,长江流域,两河口,04-03 12:00,Ⅱ,19.7,8.17,9.07,548.0,7.8,2.93,0.054,0.034,0.57,*,*,正常
四川省,长江流域,两河口,04-03 16:00,Ⅱ,19.7,8.18,8.84,547.2,6.6,3.20,0.053,0.033,0.54,*,*,正常
四川省,长江流域,两河口,04-03 20:00,Ⅱ,19.6,8.17,8.56,548.6,5.6,3.19,0.052,0.034,0.46,*,*,正常
四川省,长江流域,两河口,04-04 00:00,Ⅱ,19.4,8.20,8.44,550.4,6.1,3.10,0.054,0.032,0.53,*,*,正常
四川省,长江流域,两河口,04-04 00:00,Ⅱ,19.4,8.20,8.44,550.4,6.1,3.10,0.054,0.032,0.53,*,*,正常
四川省,长江流域,两河口,04-04 04:00,*,19.3,8.20,8.40,551.7,5.7,--,0.052,0.031,0.49,*,*,维护
四川省,长江流域,两河口,04-04 08:00,Ⅱ,19.2,8.20,8.32,552.3,5.8,2.97,0.052,0.031,0.49,*,*,正常
四川省,长江流域,两河口,04-04 12:00,Ⅱ,19.2,8.22,8.47,552.1,5.4,3.10,0.051,0.032,0.53,*,*,正常
四川省,长江流域,两河口,04-04 16:00,Ⅱ,19.4,8.33,9.74,550.6,8.2,2.96,0.045,0.030,0.51,*,*,正常
四川省,长江流域,两河口,04-04 20:00,Ⅱ,19.3,8.30,9.14,552.3,5.7,3.03,0.044,0.031,0.49,*,*,正常
四川省,长江流域,两河口,04-05 00:00,Ⅱ,19.1,8.26,8.83,553.0,11.3,3.03,0.045,0.031,0.49,*,*,正常
四川省,长江流域,两河口,04-05 04:00,Ⅱ,19.0,8.23,8.46,553.3,6.0,3.10,0.045,0.031,0.48,*,*,正常
