省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,黄河流域,洛河大桥,04-01 04:00,Ⅱ,13.2,8.10,9.11,525.3,13.7,0.89,0.070,0.021,2.34,*,*,正常
河南省,黄河流域,洛河大桥,04-01 12:00,Ⅱ,12.9,8.20,9.12,533.6,15.4,0.90,0.100,0.025,2.21,*,*,正常
河南省,黄河流域,洛河大桥,04-01 12:00,Ⅱ,12.9,8.20,9.12,533.6,15.4,0.90,0.100,0.025,2.21,*,*,正常
河南省,黄河流域,洛河大桥,04-01 16:00,Ⅰ,12.8,8.24,9.45,537.6,16.1,0.90,0.090,0.018,2.43,*,*,正常
河南省,黄河流域,洛河大桥,04-01 20:00,Ⅰ,12.7,8.20,9.53,515.6,16.2,0.85,0.090,0.017,2.26,*,*,正常
河南省,黄河流域,洛河大桥,04-02 00:00,Ⅰ,12.6,8.10,9.41,511.7,15.4,0.83,0.110,0.017,2.44,*,*,正常
河南省,黄河流域,洛河大桥,04-02 04:00,Ⅰ,12.4,8.07,9.37,511.0,16.1,0.86,0.080,0.018,2.34,*,*,正常
河南省,黄河流域,洛河大桥,04-02 08:00,Ⅰ,12.3,8.07,9.40,513.0,16.7,0.73,0.090,0.019,2.25,*,*,正常
河南省,黄河流域,洛河大桥,04-02 12:00,Ⅱ,12.2,8.14,9.46,513.0,18.7,0.92,0.100,0.022,2.26,*,*,正常
河南省,黄河流域,洛河大桥,04-02 16:00,Ⅱ,12.2,8.24,9.63,512.7,19.2,0.83,0.090,0.023,2.36,*,*,正常
河南省,黄河流域,洛河大桥,04-02 20:00,Ⅱ,12.2,8.19,9.70,511.2,19.5,0.80,0.080,0.021,2.18,*,*,正常
