省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,交州,04-01 04:00,Ⅰ,19.2,7.13,8.67,59.0,3.0,0.44,0.025,0.014,0.60,*,*,正常
广西壮族自治区,珠江流域,交州,04-01 12:00,Ⅰ,19.3,7.10,9.31,59.6,3.6,0.42,0.025,0.018,0.74,*,*,正常
广西壮族自治区,珠江流域,交州,04-01 12:00,Ⅰ,19.3,7.10,9.31,59.6,3.6,0.42,0.025,0.018,0.74,*,*,正常
广西壮族自治区,珠江流域,交州,04-01 16:00,Ⅰ,20.0,7.79,10.21,61.4,3.3,0.36,0.025,0.016,0.63,*,*,正常
广西壮族自治区,珠江流域,交州,04-01 20:00,Ⅰ,19.6,7.63,9.79,59.1,2.9,0.45,0.025,0.016,0.60,*,*,正常
广西壮族自治区,珠江流域,交州,04-01 20:00,Ⅰ,19.6,7.63,9.79,59.1,2.9,0.45,0.025,0.016,0.60,*,*,正常
广西壮族自治区,珠江流域,交州,04-02 04:00,Ⅰ,18.4,7.04,8.49,57.5,2.5,0.35,0.025,0.016,0.64,*,*,正常
广西壮族自治区,珠江流域,交州,04-02 08:00,Ⅰ,18.8,7.01,8.42,56.9,2.5,0.35,0.025,0.017,0.62,*,*,正常
广西壮族自治区,珠江流域,交州,04-02 12:00,Ⅰ,18.9,7.12,8.84,59.4,2.6,0.36,0.025,0.014,0.61,*,*,正常
广西壮族自治区,珠江流域,交州,04-02 16:00,Ⅰ,19.1,7.44,9.64,60.2,2.7,0.36,0.025,0.015,0.61,*,*,正常
广西壮族自治区,珠江流域,交州,04-02 20:00,Ⅰ,19.3,7.46,9.51,59.2,2.5,0.38,0.025,0.015,0.60,*,*,正常
广西壮族自治区,珠江流域,交州,04-02 20:00,Ⅰ,19.3,7.46,9.51,59.2,2.5,0.38,0.025,0.015,0.60,*,*,正常
广西壮族自治区,珠江流域,交州,04-03 04:00,Ⅰ,19.0,7.14,8.66,58.8,3.1,0.33,0.025,0.015,0.65,*,*,正常
广西壮族自治区,珠江流域,交州,04-03 08:00,Ⅰ,19.1,7.09,8.52,57.8,2.8,0.42,0.025,0.016,0.61,*,*,正常
广西壮族自治区,珠江流域,交州,04-03 12:00,Ⅰ,19.1,7.14,8.80,58.1,2.8,0.30,0.025,0.015,0.60,*,*,正常
