省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,花鱼洞,04-01 04:00,Ⅱ,13.0,8.06,8.76,352.0,7.3,2.03,0.025,0.012,1.34,0.022,971875,正常
贵州省,长江流域,花鱼洞,04-01 12:00,Ⅱ,13.6,8.06,8.87,368.0,9.8,2.15,0.025,0.013,1.37,0.034,982838,正常
贵州省,长江流域,花鱼洞,04-01 16:00,Ⅱ,13.9,7.93,8.17,371.9,10.8,2.15,0.025,0.013,1.37,0.022,848174,正常
贵州省,长江流域,花鱼洞,04-01 20:00,Ⅱ,13.0,7.92,8.42,353.7,6.2,1.94,0.025,0.011,1.34,0.023,736370,正常
贵州省,长江流域,花鱼洞,04-02 00:00,Ⅱ,13.0,8.00,8.75,372.8,6.6,1.83,0.025,0.014,1.39,0.023,736370,正常
贵州省,长江流域,花鱼洞,04-02 00:00,Ⅱ,13.0,8.00,8.75,372.8,6.6,1.83,0.025,0.014,1.39,0.021,1342241,正常
贵州省,长江流域,花鱼洞,04-02 08:00,Ⅱ,13.0,8.01,8.80,372.2,6.2,1.84,0.025,0.013,1.39,0.023,960795,正常
贵州省,长江流域,花鱼洞,04-02 12:00,Ⅱ,14.0,8.10,9.10,363.8,9.3,1.89,0.025,0.012,1.41,0.022,1329562,正常
贵州省,长江流域,花鱼洞,04-02 16:00,Ⅱ,14.2,8.04,8.76,338.8,10.1,1.89,0.025,0.011,1.35,0.022,1142743,正常
贵州省,长江流域,花鱼洞,04-02 20:00,Ⅱ,13.0,8.03,8.89,257.7,6.2,1.84,0.025,0.012,1.39,0.019,1215983,正常
贵州省,长江流域,花鱼洞,04-03 00:00,Ⅱ,13.0,8.06,8.69,368.8,6.2,1.85,0.025,0.010,1.38,0.023,1130542,正常
贵州省,长江流域,花鱼洞,04-03 00:00,Ⅱ,13.0,8.06,8.69,368.8,6.2,1.85,0.025,0.010,1.38,0.023,1130542,正常
贵州省,长江流域,花鱼洞,04-03 08:00,Ⅱ,12.8,8.02,8.73,371.1,6.3,1.79,0.025,0.012,1.35,0.022,1026035,正常
贵州省,长江流域,花鱼洞,04-03 12:00,Ⅱ,13.3,8.04,8.94,372.6,6.3,1.85,0.025,0.013,1.38,0.020,1007361,正常
贵州省,长江流域,花鱼洞,04-03 16:00,Ⅱ,13.2,8.03,8.70,369.1,6.2,1.81,0.025,0.011,1.34,0.023,1294311,正常
贵州省,长江流域,花鱼洞,04-03 20:00,Ⅱ,13.0,8.00,8.57,372.5,6.2,1.90,0.025,0.012,1.37,0.021,834862,正常
贵州省,长江流域,花鱼洞,04-04 00:00,Ⅱ,13.0,8.06,8.88,346.4,6.2,1.80,0.025,0.012,1.32,0.021,1269087,正常
贵州省,长江流域,花鱼洞,04-04 00:00,Ⅱ,13.0,8.06,8.88,346.4,6.2,1.80,0.025,0.012,1.32,0.021,1269087,正常
贵州省,长江流域,花鱼洞,04-04 04:00,*,12.6,7.96,8.59,372.8,6.3,--,0.025,0.012,1.38,0.020,1010476,维护
贵州省,长江流域,花鱼洞,04-04 08:00,Ⅱ,12.5,7.94,8.48,355.5,6.3,1.86,0.025,0.012,1.38,0.020,1005480,正常
贵州省,长江流域,花鱼洞,04-04 12:00,Ⅱ,12.9,8.00,8.52,373.1,6.4,1.84,0.025,0.012,1.31,0.020,1070780,正常
