省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,爽底坪,04-01 04:00,Ⅰ,24.4,6.86,8.65,115.6,10.9,1.77,0.025,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-01 12:00,Ⅰ,25.0,6.82,8.12,115.9,11.0,1.60,0.025,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-01 12:00,Ⅰ,25.0,6.82,8.12,115.9,11.0,1.60,0.025,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-01 16:00,Ⅱ,26.2,6.84,9.76,115.9,10.5,1.97,0.480,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-01 20:00,Ⅱ,26.1,6.90,9.90,115.3,9.1,3.35,0.025,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-01 20:00,Ⅱ,26.1,6.90,9.90,115.3,9.1,3.35,0.025,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-02 04:00,Ⅱ,25.1,6.82,8.52,117.0,11.2,2.77,0.060,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-02 08:00,Ⅱ,24.9,6.76,7.95,116.6,11.9,2.78,0.090,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-02 12:00,Ⅱ,25.9,6.75,8.54,115.4,11.7,2.66,0.160,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-02 16:00,Ⅱ,26.5,6.76,9.40,113.3,9.6,2.69,0.025,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-02 20:00,Ⅱ,26.1,6.80,9.33,112.8,8.0,2.55,0.140,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-02 20:00,Ⅱ,26.1,6.80,9.33,112.8,8.0,2.55,0.140,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-03 04:00,Ⅱ,25.2,6.77,8.47,112.2,12.4,2.85,0.100,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-03 08:00,Ⅱ,24.9,6.74,8.46,112.2,13.7,2.62,0.120,*,*,*,*,正常
广西壮族自治区,珠江流域,爽底坪,04-03 12:00,Ⅱ,25.9,6.75,8.83,112.0,11.5,2.60,0.110,*,*,*,*,正常
