省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,富民桥,04-01 04:00,Ⅱ,16.5,7.96,7.06,1146.3,28.1,3.98,0.130,0.070,2.12,*,*,正常
江苏省,淮河流域,富民桥,04-01 12:00,Ⅲ,16.2,7.92,6.90,1079.7,28.8,4.18,0.146,0.074,2.06,*,*,正常
江苏省,淮河流域,富民桥,04-01 12:00,Ⅲ,16.2,7.92,6.90,1079.7,28.8,4.18,0.146,0.074,2.06,*,*,正常
江苏省,淮河流域,富民桥,04-01 16:00,Ⅲ,16.1,7.87,6.88,894.6,28.7,4.08,0.162,0.077,2.04,*,*,正常
江苏省,淮河流域,富民桥,04-01 20:00,Ⅲ,15.9,7.87,6.66,846.2,29.5,4.27,0.159,0.079,2.09,*,*,正常
江苏省,淮河流域,富民桥,04-02 00:00,Ⅲ,15.8,7.90,7.04,899.9,27.9,4.19,0.164,0.084,2.16,*,*,正常
江苏省,淮河流域,富民桥,04-02 04:00,Ⅱ,15.6,7.90,6.80,885.4,26.8,3.95,0.168,0.084,2.21,*,*,正常
江苏省,淮河流域,富民桥,04-02 08:00,Ⅱ,15.7,7.89,6.81,893.2,26.0,3.92,0.163,0.086,2.15,*,*,正常
江苏省,淮河流域,富民桥,04-02 16:00,Ⅳ,16.1,8.05,8.97,867.7,26.2,7.77,0.162,0.090,2.17,*,*,正常
江苏省,淮河流域,富民桥,04-02 16:00,Ⅳ,16.1,8.05,8.97,867.7,26.2,7.77,0.162,0.090,2.17,*,*,正常
江苏省,淮河流域,富民桥,04-02 20:00,Ⅱ,16.0,8.00,8.85,901.2,26.5,3.76,0.141,0.092,2.12,*,*,正常
江苏省,淮河流域,富民桥,04-03 00:00,Ⅱ,15.9,7.98,8.77,910.8,25.7,3.29,0.135,0.084,2.12,*,*,正常
江苏省,淮河流域,富民桥,04-03 04:00,Ⅱ,15.7,7.97,8.86,910.8,25.7,3.92,0.129,0.082,2.11,*,*,正常
江苏省,淮河流域,富民桥,04-03 08:00,Ⅱ,15.5,7.99,8.74,911.2,24.4,3.52,0.126,0.082,2.10,*,*,正常
江苏省,淮河流域,富民桥,04-03 12:00,Ⅲ,15.8,8.03,8.67,1468.8,34.0,4.26,0.152,0.100,2.38,*,*,正常
江苏省,淮河流域,富民桥,04-03 16:00,Ⅲ,15.4,8.00,8.08,1714.3,28.9,4.83,0.156,0.114,2.59,*,*,正常
