省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,拖山,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,拖山,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,拖山,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,太湖流域,拖山,04-01 20:00,Ⅲ,17.0,8.26,7.89,528.8,9.3,3.11,0.089,0.033,1.94,0.005,6266840,正常
江苏省,太湖流域,拖山,04-02 00:00,Ⅲ,17.1,8.19,7.34,529.3,7.9,2.94,0.091,0.032,1.92,0.004,5666833,正常
江苏省,太湖流域,拖山,04-02 00:00,Ⅲ,17.1,8.19,7.34,529.3,7.9,2.94,0.091,0.032,1.92,0.004,5666833,正常
江苏省,太湖流域,拖山,04-02 08:00,Ⅲ,17.1,8.17,7.52,531.2,7.1,2.92,0.106,0.029,1.92,0.003,5264656,正常
江苏省,太湖流域,拖山,04-02 12:00,Ⅲ,17.5,8.23,8.04,531.5,6.9,2.98,0.110,0.029,1.97,0.003,11689430,正常
江苏省,太湖流域,拖山,04-02 16:00,Ⅲ,17.7,8.31,8.82,532.5,8.8,2.87,0.104,0.031,1.99,0.004,7032480,正常
江苏省,太湖流域,拖山,04-02 20:00,Ⅲ,17.6,8.26,8.69,534.3,7.8,2.84,0.100,0.032,1.90,0.004,6149930,正常
江苏省,太湖流域,拖山,04-03 00:00,Ⅲ,17.4,8.17,8.24,520.9,9.1,2.74,0.091,0.029,1.84,0.003,6703522,正常
江苏省,太湖流域,拖山,04-03 00:00,Ⅲ,17.4,8.17,8.24,520.9,9.1,2.74,0.091,0.029,1.84,0.003,6703522,正常
江苏省,太湖流域,拖山,04-03 08:00,Ⅲ,17.2,8.03,8.01,418.9,15.9,2.23,0.089,0.031,1.43,0.002,5047406,正常
