省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,汾河水库出口,04-01 08:00,Ⅰ,6.7,8.23,8.71,804.8,2.2,1.37,0.025,0.005,2.21,0.006,2216317,正常
山西省,黄河流域,汾河水库出口,04-01 12:00,Ⅰ,8.0,8.31,9.34,820.1,4.5,1.60,0.025,0.005,2.31,0.006,3351152,正常
山西省,黄河流域,汾河水库出口,04-01 12:00,Ⅰ,8.0,8.31,9.34,820.1,4.5,1.60,0.025,0.005,2.31,0.006,3351152,正常
山西省,黄河流域,汾河水库出口,04-01 16:00,*,8.0,8.31,9.32,848.9,3.7,1.54,0.025,--,2.30,0.006,3123826,维护
山西省,黄河流域,汾河水库出口,04-01 20:00,Ⅰ,8.0,8.30,9.26,847.5,3.4,1.55,0.025,0.005,2.29,0.007,4085863,正常
山西省,黄河流域,汾河水库出口,04-02 00:00,Ⅰ,7.8,8.29,9.15,846.8,2.9,1.49,0.025,0.005,2.26,0.006,4185493,正常
山西省,黄河流域,汾河水库出口,04-02 04:00,Ⅰ,7.7,8.28,9.09,846.1,3.0,1.34,0.025,0.005,2.27,0.007,3876333,正常
山西省,黄河流域,汾河水库出口,04-02 08:00,Ⅰ,7.6,8.29,9.14,843.9,2.7,1.59,0.025,0.005,2.26,0.007,2752934,正常
山西省,黄河流域,汾河水库出口,04-02 12:00,Ⅰ,8.0,8.33,9.55,842.5,3.0,1.66,0.025,0.005,2.27,0.005,2577611,正常
山西省,黄河流域,汾河水库出口,04-02 16:00,Ⅰ,8.3,8.33,9.65,844.4,3.4,1.67,0.025,0.005,2.28,0.007,3978687,正常
山西省,黄河流域,汾河水库出口,04-02 20:00,Ⅰ,8.2,8.34,9.71,842.9,3.0,1.66,0.025,0.005,2.29,0.008,3955239,正常
山西省,黄河流域,汾河水库出口,04-03 00:00,Ⅰ,8.1,8.33,9.55,843.0,2.7,1.50,0.025,0.005,2.27,0.007,2826400,正常
山西省,黄河流域,汾河水库出口,04-03 04:00,Ⅰ,8.0,8.31,9.38,843.7,3.0,1.58,0.025,0.005,2.29,0.007,3716104,正常
山西省,黄河流域,汾河水库出口,04-03 08:00,Ⅰ,8.0,8.32,9.37,843.7,3.0,1.63,0.025,0.005,2.28,0.006,2273615,正常
山西省,黄河流域,汾河水库出口,04-03 12:00,Ⅰ,8.8,8.33,9.58,843.0,2.9,1.69,0.025,0.005,2.26,0.003,2972072,正常
山西省,黄河流域,汾河水库出口,04-03 16:00,Ⅰ,9.0,8.35,10.00,841.1,3.0,1.47,0.025,0.005,2.29,0.005,3766310,正常
山西省,黄河流域,汾河水库出口,04-03 20:00,Ⅰ,9.0,8.33,9.89,839.8,2.8,1.43,0.025,0.005,2.27,0.006,3235396,正常
山西省,黄河流域,汾河水库出口,04-04 00:00,Ⅰ,8.7,8.33,9.61,840.3,2.8,1.59,0.025,0.005,2.28,0.006,4192297,正常
山西省,黄河流域,汾河水库出口,04-04 04:00,*,8.2,8.32,9.46,842.7,2.8,--,0.025,0.005,2.29,0.008,3816766,维护
