省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,耒水入湘江口,04-01 08:00,Ⅱ,18.6,7.23,7.94,301.7,3.9,2.32,0.041,0.054,2.16,*,*,正常
湖南省,长江流域,耒水入湘江口,04-01 12:00,Ⅲ,19.2,7.37,8.11,293.2,7.3,4.05,0.504,0.190,3.56,*,*,正常
湖南省,长江流域,耒水入湘江口,04-01 12:00,Ⅲ,19.2,7.37,8.11,293.2,7.3,4.05,0.504,0.190,3.56,*,*,正常
湖南省,长江流域,耒水入湘江口,04-01 16:00,Ⅱ,19.1,7.32,8.12,289.4,6.7,2.56,0.099,0.095,2.92,*,*,正常
湖南省,长江流域,耒水入湘江口,04-01 20:00,Ⅱ,19.0,7.33,8.25,288.9,5.9,2.52,0.051,0.083,2.87,*,*,正常
湖南省,长江流域,耒水入湘江口,04-02 00:00,Ⅱ,18.9,7.28,8.05,296.9,6.0,2.52,0.051,0.083,2.87,*,*,正常
湖南省,长江流域,耒水入湘江口,04-02 04:00,Ⅱ,18.8,7.25,7.72,326.2,5.6,2.33,0.053,0.076,2.90,*,*,正常
湖南省,长江流域,耒水入湘江口,04-02 08:00,Ⅱ,18.4,7.25,8.24,354.0,6.1,2.32,0.041,0.079,2.92,*,*,正常
湖南省,长江流域,耒水入湘江口,04-02 12:00,Ⅱ,18.8,7.28,7.90,336.5,5.9,2.33,0.046,0.079,2.84,*,*,正常
湖南省,长江流域,耒水入湘江口,04-02 16:00,Ⅱ,18.8,7.28,7.95,324.2,5.2,2.31,0.042,0.085,2.82,*,*,正常
湖南省,长江流域,耒水入湘江口,04-02 20:00,Ⅱ,18.7,7.28,8.19,318.9,5.8,2.31,0.044,0.082,2.76,*,*,正常
湖南省,长江流域,耒水入湘江口,04-03 00:00,Ⅱ,18.7,7.28,8.17,315.4,6.2,2.31,0.044,0.082,2.76,*,*,正常
湖南省,长江流域,耒水入湘江口,04-03 04:00,Ⅱ,18.6,7.27,8.08,317.8,5.4,2.30,0.044,0.075,2.70,*,*,正常
湖南省,长江流域,耒水入湘江口,04-03 08:00,Ⅱ,18.1,7.28,8.44,330.2,5.0,2.30,0.040,0.079,2.76,*,*,正常
湖南省,长江流域,耒水入湘江口,04-03 12:00,Ⅱ,18.5,7.29,8.09,335.1,5.6,2.29,0.046,0.076,2.74,*,*,正常
湖南省,长江流域,耒水入湘江口,04-03 16:00,Ⅱ,18.4,7.30,7.99,346.4,6.2,2.26,0.047,0.076,2.75,*,*,正常
湖南省,长江流域,耒水入湘江口,04-03 20:00,Ⅱ,18.4,7.27,8.17,334.1,5.8,2.28,0.053,0.076,2.76,*,*,正常
