省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,坝洪村,04-01 04:00,Ⅱ,27.9,7.50,6.40,325.2,100.2,1.56,0.078,0.033,1.05,*,*,正常
云南省,西南诸河,坝洪村,04-01 12:00,Ⅱ,28.6,7.49,6.62,323.9,75.4,1.47,0.046,0.035,0.84,*,*,正常
云南省,西南诸河,坝洪村,04-01 12:00,Ⅱ,28.6,7.49,6.62,323.9,75.4,1.47,0.046,0.035,0.84,*,*,正常
云南省,西南诸河,坝洪村,04-01 16:00,Ⅱ,28.7,7.77,7.50,331.8,45.3,1.51,0.040,0.031,0.82,*,*,正常
云南省,西南诸河,坝洪村,04-01 20:00,Ⅱ,28.5,7.74,6.76,342.4,50.5,1.44,0.034,0.030,0.81,*,*,正常
云南省,西南诸河,坝洪村,04-01 20:00,Ⅱ,28.5,7.74,6.76,342.4,50.5,1.44,0.034,0.030,0.81,*,*,正常
云南省,西南诸河,坝洪村,04-02 04:00,Ⅱ,27.6,7.66,6.31,361.8,61.8,1.50,0.048,0.031,0.93,*,*,正常
云南省,西南诸河,坝洪村,04-02 08:00,Ⅱ,27.5,7.66,6.34,370.7,58.4,1.67,0.044,0.031,0.88,*,*,正常
云南省,西南诸河,坝洪村,04-02 12:00,Ⅱ,28.8,7.68,6.48,377.1,57.8,1.59,0.041,0.032,0.88,*,*,正常
云南省,西南诸河,坝洪村,04-02 16:00,Ⅱ,29.8,7.73,7.14,382.7,49.2,1.53,0.032,0.033,0.80,*,*,正常
云南省,西南诸河,坝洪村,04-02 20:00,Ⅱ,29.0,7.76,7.11,388.1,42.4,1.61,0.029,0.033,0.80,*,*,正常
云南省,西南诸河,坝洪村,04-02 20:00,Ⅱ,29.0,7.76,7.11,388.1,42.4,1.61,0.029,0.033,0.80,*,*,正常
云南省,西南诸河,坝洪村,04-03 04:00,Ⅱ,28.0,7.65,6.28,398.5,40.1,1.57,0.028,0.033,0.71,*,*,正常
云南省,西南诸河,坝洪村,04-03 08:00,Ⅱ,27.9,7.66,6.37,401.3,42.5,1.63,0.027,0.034,0.75,*,*,正常
