省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,黄坡,04-01 08:00,Ⅱ,25.6,7.20,6.31,208.6,28.2,3.75,0.059,0.047,1.16,*,*,正常
广东省,珠江流域,黄坡,04-01 12:00,Ⅱ,26.0,7.50,8.20,206.9,24.9,3.86,0.033,0.049,1.13,*,*,正常
广东省,珠江流域,黄坡,04-01 16:00,Ⅱ,26.6,8.18,10.03,207.2,25.3,3.86,0.033,0.049,1.13,*,*,正常
广东省,珠江流域,黄坡,04-01 20:00,Ⅲ,26.0,7.24,6.85,209.5,34.7,4.22,0.032,0.052,1.09,*,*,正常
广东省,珠江流域,黄坡,04-02 00:00,Ⅲ,25.8,7.16,6.16,209.6,36.0,4.01,0.056,0.053,1.15,*,*,正常
广东省,珠江流域,黄坡,04-02 00:00,Ⅲ,25.8,7.16,6.16,209.6,36.0,4.01,0.056,0.053,1.15,*,*,正常
广东省,珠江流域,黄坡,04-02 08:00,Ⅲ,25.6,7.14,5.99,209.4,27.8,3.68,0.062,0.049,1.12,*,*,正常
广东省,珠江流域,黄坡,04-02 12:00,Ⅱ,26.2,7.44,7.92,209.4,26.3,3.62,0.047,0.048,1.13,*,*,正常
广东省,珠江流域,黄坡,04-02 16:00,Ⅱ,26.3,7.74,8.99,209.3,24.2,3.82,0.030,0.049,1.13,*,*,正常
广东省,珠江流域,黄坡,04-02 20:00,Ⅱ,26.1,7.23,6.73,209.6,38.5,3.94,0.029,0.047,0.86,*,*,正常
广东省,珠江流域,黄坡,04-03 00:00,Ⅱ,25.8,7.13,6.10,209.7,29.3,3.98,0.055,0.055,1.20,*,*,正常
广东省,珠江流域,黄坡,04-03 00:00,Ⅱ,25.8,7.13,6.10,209.7,29.3,3.98,0.055,0.055,1.20,*,*,正常
广东省,珠江流域,黄坡,04-03 08:00,Ⅲ,25.7,7.06,5.29,210.5,33.1,3.80,0.070,0.056,1.15,*,*,正常
广东省,珠江流域,黄坡,04-03 12:00,Ⅱ,26.3,7.44,7.96,209.5,29.9,3.60,0.085,0.053,1.19,*,*,正常
广东省,珠江流域,黄坡,04-03 16:00,Ⅲ,26.9,8.03,10.60,208.8,25.6,4.04,0.032,0.050,1.24,*,*,正常
广东省,珠江流域,黄坡,04-03 20:00,Ⅲ,26.4,7.62,8.68,208.4,25.1,4.22,0.030,0.055,1.18,*,*,正常
广东省,珠江流域,黄坡,04-04 00:00,Ⅲ,26.1,7.22,6.93,210.2,25.8,4.09,0.034,0.050,0.87,*,*,正常
广东省,珠江流域,黄坡,04-04 00:00,Ⅲ,26.1,7.22,6.93,210.2,25.8,4.09,0.034,0.050,0.87,*,*,正常
广东省,珠江流域,黄坡,04-04 04:00,*,25.8,7.17,6.61,208.8,22.6,--,0.058,0.043,0.92,*,*,维护
广东省,珠江流域,黄坡,04-04 08:00,*,26.0,7.19,6.76,205.9,22.3,--,0.058,0.043,0.92,*,*,维护
广东省,珠江流域,黄坡,04-04 12:00,Ⅲ,26.8,7.57,8.98,205.3,24.6,4.18,0.030,0.057,0.92,*,*,正常
广东省,珠江流域,黄坡,04-04 16:00,Ⅲ,28.0,8.40,11.61,202.5,24.1,4.47,0.033,0.063,0.97,*,*,正常
