省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,长江流域,南柳渡,04-01 08:00,Ⅱ,15.2,7.42,6.16,375.2,14.7,1.89,0.034,0.045,2.41,*,*,正常
陕西省,长江流域,南柳渡,04-01 12:00,Ⅱ,15.3,7.18,7.70,360.7,15.2,2.02,0.044,0.049,2.28,*,*,正常
陕西省,长江流域,南柳渡,04-01 12:00,Ⅱ,15.3,7.18,7.70,360.7,15.2,2.02,0.044,0.049,2.28,*,*,正常
陕西省,长江流域,南柳渡,04-01 16:00,Ⅱ,15.4,7.64,8.39,361.7,17.0,1.99,0.077,0.061,2.56,*,*,正常
陕西省,长江流域,南柳渡,04-01 20:00,Ⅱ,15.4,7.67,8.13,356.6,19.3,2.08,0.072,0.056,2.37,*,*,正常
陕西省,长江流域,南柳渡,04-02 00:00,Ⅱ,15.4,7.68,7.70,354.2,16.2,1.99,0.044,0.051,2.26,*,*,正常
陕西省,长江流域,南柳渡,04-02 04:00,Ⅱ,15.2,7.63,7.25,357.6,16.3,2.06,0.028,0.047,2.23,*,*,正常
陕西省,长江流域,南柳渡,04-02 08:00,Ⅱ,15.0,7.57,6.84,354.8,17.8,2.13,0.052,0.052,2.28,*,*,正常
陕西省,长江流域,南柳渡,04-02 12:00,Ⅱ,14.9,7.61,8.02,330.0,20.2,2.01,0.069,0.061,2.18,*,*,正常
陕西省,长江流域,南柳渡,04-02 16:00,Ⅱ,14.0,7.55,8.08,283.2,63.2,2.25,0.056,0.075,2.27,*,*,正常
陕西省,长江流域,南柳渡,04-02 20:00,Ⅱ,14.4,7.62,8.14,297.4,71.8,2.81,0.058,0.080,2.28,*,*,正常
陕西省,长江流域,南柳渡,04-03 00:00,Ⅱ,13.9,7.59,7.97,284.6,63.8,2.55,0.049,0.073,2.17,*,*,正常
陕西省,长江流域,南柳渡,04-03 04:00,Ⅱ,13.2,7.54,8.06,259.3,105.2,2.75,0.034,0.098,2.11,*,*,正常
陕西省,长江流域,南柳渡,04-03 08:00,Ⅲ,12.7,7.52,8.08,251.6,160.8,3.26,0.045,0.105,2.18,*,*,正常
陕西省,长江流域,南柳渡,04-03 12:00,Ⅱ,13.6,7.54,8.01,275.9,90.7,2.71,0.060,0.084,2.13,*,*,正常
陕西省,长江流域,南柳渡,04-03 16:00,Ⅱ,14.6,7.56,7.94,295.6,89.5,2.58,0.067,0.078,2.24,*,*,正常
陕西省,长江流域,南柳渡,04-03 20:00,Ⅱ,14.4,7.59,8.04,297.4,64.5,2.70,0.053,0.068,2.14,*,*,正常
陕西省,长江流域,南柳渡,04-04 00:00,Ⅱ,14.0,7.57,7.74,305.5,56.3,2.73,0.050,0.064,2.16,*,*,正常
陕西省,长江流域,南柳渡,04-04 04:00,*,13.6,7.54,7.66,300.0,63.6,--,0.124,0.071,--,*,*,维护
陕西省,长江流域,南柳渡,04-04 08:00,Ⅱ,13.3,7.54,7.76,295.4,62.2,2.08,0.126,0.071,2.25,*,*,正常
