省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,兴仁桥,04-01 04:00,Ⅱ,24.6,8.22,8.30,0.5,--,0.99,0.046,0.025,1.26,*,*,维护
贵州省,长江流域,兴仁桥,04-01 12:00,Ⅱ,24.4,8.34,8.32,0.6,--,0.74,0.060,0.032,1.31,*,*,维护
贵州省,长江流域,兴仁桥,04-01 12:00,Ⅱ,24.4,8.34,8.32,0.6,--,0.74,0.060,0.032,1.31,*,*,维护
贵州省,长江流域,兴仁桥,04-01 16:00,Ⅱ,21.4,7.95,9.39,374.3,2.2,0.74,0.060,0.032,1.31,*,*,正常
贵州省,长江流域,兴仁桥,04-01 20:00,Ⅱ,21.0,8.08,9.82,369.6,3.2,1.02,0.025,0.028,1.28,*,*,正常
贵州省,长江流域,兴仁桥,04-01 20:00,Ⅱ,21.0,8.08,9.82,369.6,3.2,1.02,0.025,0.028,1.28,*,*,正常
贵州省,长江流域,兴仁桥,04-02 04:00,Ⅱ,20.0,7.99,9.35,364.9,1.6,0.91,0.025,0.026,1.27,*,*,正常
贵州省,长江流域,兴仁桥,04-02 08:00,Ⅱ,22.1,8.27,8.70,0.2,--,1.15,0.025,0.027,1.26,*,*,维护
贵州省,长江流域,兴仁桥,04-02 12:00,Ⅱ,21.9,8.40,8.66,0.1,--,0.78,0.025,0.029,1.30,*,*,维护
贵州省,长江流域,兴仁桥,04-02 16:00,Ⅲ,20.2,8.06,9.78,376.3,2.8,4.57,0.025,0.028,1.23,*,*,正常
贵州省,长江流域,兴仁桥,04-02 20:00,Ⅱ,19.9,7.91,9.30,379.3,7.3,1.06,0.025,0.025,1.23,*,*,正常
贵州省,长江流域,兴仁桥,04-02 20:00,Ⅱ,19.9,7.91,9.30,379.3,7.3,1.06,0.025,0.025,1.23,*,*,正常
贵州省,长江流域,兴仁桥,04-03 04:00,Ⅱ,19.5,7.84,9.04,381.8,4.4,1.10,0.030,0.026,1.24,*,*,正常
贵州省,长江流域,兴仁桥,04-03 08:00,Ⅱ,19.5,7.83,9.10,380.4,5.1,1.16,0.033,0.028,1.24,*,*,正常
贵州省,长江流域,兴仁桥,04-03 12:00,Ⅱ,19.8,7.96,9.49,377.5,12.0,1.11,0.033,0.028,1.21,*,*,正常
贵州省,长江流域,兴仁桥,04-03 16:00,Ⅱ,20.1,8.13,9.85,374.0,17.4,1.10,0.025,0.027,1.18,*,*,正常
贵州省,长江流域,兴仁桥,04-03 20:00,Ⅱ,19.7,8.02,9.58,376.1,7.6,1.31,0.031,0.027,1.16,*,*,正常
贵州省,长江流域,兴仁桥,04-03 20:00,Ⅱ,19.7,8.02,9.58,376.1,7.6,1.31,0.031,0.027,1.16,*,*,正常
贵州省,长江流域,兴仁桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
贵州省,长江流域,兴仁桥,04-04 04:00,Ⅱ,19.1,7.95,9.43,377.9,4.3,1.24,0.036,0.027,1.18,*,*,正常
贵州省,长江流域,兴仁桥,04-04 12:00,Ⅱ,18.9,7.95,9.49,378.6,17.5,1.35,0.041,0.027,1.16,*,*,正常
