省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,富水水库,04-01 08:00,Ⅱ,16.1,7.29,7.38,214.2,1.3,1.79,0.026,0.012,1.19,0.010,30837000,正常
湖北省,长江流域,富水水库,04-01 12:00,Ⅱ,16.9,7.28,7.25,210.9,1.3,1.80,0.032,0.010,1.18,0.009,25885000,正常
湖北省,长江流域,富水水库,04-01 12:00,Ⅱ,16.9,7.28,7.25,210.9,1.3,1.80,0.032,0.010,1.18,0.009,25885000,正常
湖北省,长江流域,富水水库,04-01 16:00,Ⅱ,16.9,7.30,7.34,210.6,1.1,1.79,0.026,0.005,1.18,0.012,36525000,正常
湖北省,长江流域,富水水库,04-01 20:00,Ⅱ,16.6,7.27,7.15,211.2,0.9,1.79,0.027,0.005,1.18,0.010,32615000,正常
湖北省,长江流域,富水水库,04-02 00:00,Ⅱ,16.6,7.27,7.15,210.9,1.1,1.79,0.027,0.005,1.18,0.011,33856000,正常
湖北省,长江流域,富水水库,04-02 04:00,Ⅱ,16.6,7.27,7.13,210.6,1.0,1.85,0.028,0.016,1.23,0.012,33532000,正常
湖北省,长江流域,富水水库,04-02 08:00,Ⅱ,16.2,7.24,7.00,212.7,1.0,1.90,0.031,0.012,1.28,0.009,24087000,正常
湖北省,长江流域,富水水库,04-02 12:00,Ⅱ,16.4,7.33,8.19,209.4,1.0,2.01,0.039,0.008,1.29,0.009,26222000,正常
湖北省,长江流域,富水水库,04-02 16:00,Ⅱ,17.3,7.27,7.21,206.9,1.1,1.53,0.032,0.012,1.31,0.011,32722000,正常
湖北省,长江流域,富水水库,04-02 20:00,Ⅱ,16.9,7.27,7.16,206.3,1.2,1.50,0.032,0.010,1.37,0.012,28034000,正常
湖北省,长江流域,富水水库,04-03 00:00,Ⅱ,16.9,7.26,6.96,206.2,1.2,1.50,0.032,0.010,1.37,0.008,24986000,正常
湖北省,长江流域,富水水库,04-03 04:00,Ⅱ,16.8,7.27,7.24,205.6,1.1,1.41,0.030,0.014,1.34,0.013,35368000,正常
湖北省,长江流域,富水水库,04-03 08:00,Ⅱ,16.2,7.26,7.16,207.7,1.0,1.50,0.031,0.012,1.37,0.009,28653000,正常
湖北省,长江流域,富水水库,04-03 12:00,Ⅱ,16.5,7.30,7.34,204.1,1.3,1.52,0.039,0.010,1.39,0.007,27215000,正常
湖北省,长江流域,富水水库,04-03 16:00,Ⅱ,16.5,7.27,7.08,204.8,1.1,1.48,0.034,0.012,1.36,0.007,27972000,正常
湖北省,长江流域,富水水库,04-03 20:00,Ⅱ,16.3,7.26,6.94,204.7,1.1,1.50,0.038,0.012,1.39,0.008,25786000,正常
湖北省,长江流域,富水水库,04-04 00:00,Ⅱ,16.2,7.26,6.97,204.8,1.2,1.50,0.038,0.012,1.39,0.008,28655000,正常
湖北省,长江流域,富水水库,04-04 04:00,Ⅱ,16.1,7.24,6.82,205.0,1.3,1.29,0.033,0.014,1.41,0.009,23467000,正常
湖北省,长江流域,富水水库,04-04 08:00,Ⅱ,15.9,7.23,6.55,206.4,1.2,1.46,0.039,0.014,1.41,0.007,28198000,正常
湖北省,长江流域,富水水库,04-04 12:00,Ⅱ,16.4,7.23,6.69,206.1,1.1,1.24,0.038,0.014,1.42,0.008,24812000,正常
湖北省,长江流域,富水水库,04-04 16:00,Ⅱ,16.4,7.22,6.57,207.6,1.2,1.20,0.038,0.015,1.44,0.008,22708000,正常
湖北省,长江流域,富水水库,04-04 20:00,Ⅱ,16.3,7.22,6.58,207.4,1.2,1.23,0.043,0.015,1.42,0.009,23244000,正常
