省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,采石河下游,04-01 08:00,Ⅱ,16.5,7.72,7.76,310.2,26.5,2.92,0.282,0.096,2.20,*,*,正常
安徽省,长江流域,采石河下游,04-01 12:00,Ⅲ,16.4,7.61,7.02,347.5,27.7,2.93,0.462,0.124,2.20,*,*,正常
安徽省,长江流域,采石河下游,04-01 12:00,Ⅲ,16.4,7.61,7.02,347.5,27.7,2.93,0.462,0.124,2.20,*,*,正常
安徽省,长江流域,采石河下游,04-01 16:00,Ⅲ,16.4,7.66,8.89,332.2,26.5,2.80,0.409,0.118,2.21,*,*,正常
安徽省,长江流域,采石河下游,04-01 20:00,Ⅲ,16.3,7.70,7.90,316.1,26.4,2.92,0.318,0.108,2.05,*,*,正常
安徽省,长江流域,采石河下游,04-02 00:00,Ⅲ,16.1,7.64,7.47,322.7,27.5,2.91,0.369,0.105,2.12,*,*,正常
安徽省,长江流域,采石河下游,04-02 04:00,Ⅲ,16.0,7.65,7.49,313.6,26.3,2.75,0.329,0.100,2.08,*,*,正常
安徽省,长江流域,采石河下游,04-02 08:00,Ⅲ,16.1,7.63,7.25,313.0,28.8,3.33,0.350,0.116,2.08,*,*,正常
安徽省,长江流域,采石河下游,04-02 12:00,Ⅲ,16.3,7.66,7.61,325.3,25.8,2.93,0.410,0.107,2.16,*,*,正常
安徽省,长江流域,采石河下游,04-02 16:00,Ⅲ,16.6,7.81,8.77,319.8,24.5,2.93,0.341,0.104,2.05,*,*,正常
安徽省,长江流域,采石河下游,04-02 20:00,Ⅲ,16.5,7.76,8.37,324.3,23.2,2.94,0.351,0.104,2.09,*,*,正常
安徽省,长江流域,采石河下游,04-03 00:00,Ⅲ,16.2,7.73,8.08,309.3,24.5,2.74,0.299,0.093,2.02,*,*,正常
安徽省,长江流域,采石河下游,04-03 04:00,Ⅱ,16.0,7.66,7.54,312.8,24.6,2.92,0.335,0.097,2.02,*,*,正常
安徽省,长江流域,采石河下游,04-03 08:00,Ⅲ,16.1,7.65,7.29,306.9,26.2,3.12,0.290,0.104,2.02,*,*,正常
安徽省,长江流域,采石河下游,04-03 12:00,Ⅱ,16.1,7.76,8.32,304.0,26.2,2.90,0.228,0.085,1.98,*,*,正常
安徽省,长江流域,采石河下游,04-03 16:00,Ⅱ,16.0,7.83,8.93,300.6,26.5,2.93,0.199,0.079,1.85,*,*,正常
安徽省,长江流域,采石河下游,04-03 20:00,Ⅱ,16.4,7.83,8.62,297.3,26.5,3.15,0.191,0.087,1.89,*,*,正常
安徽省,长江流域,采石河下游,04-04 00:00,Ⅱ,15.8,7.74,8.19,303.4,27.5,2.89,0.275,0.084,1.89,*,*,正常
安徽省,长江流域,采石河下游,04-04 04:00,*,15.6,7.72,8.05,305.2,27.9,--,--,--,--,*,*,维护
安徽省,长江流域,采石河下游,04-04 08:00,Ⅱ,15.4,7.76,8.15,299.6,29.7,3.07,0.229,0.088,1.87,*,*,正常
安徽省,长江流域,采石河下游,04-04 12:00,Ⅱ,16.0,7.90,9.22,308.5,26.9,2.95,0.335,0.091,2.02,*,*,正常
安徽省,长江流域,采石河下游,04-04 16:00,Ⅱ,16.7,7.48,10.32,305.9,27.1,2.75,0.238,0.086,1.92,*,*,正常
