省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
天津市,海河流域,万家码头,04-01 08:00,Ⅲ,13.5,8.28,7.75,1700.8,20.5,5.94,0.100,0.076,1.28,*,*,正常
天津市,海河流域,万家码头,04-01 12:00,Ⅳ,14.0,8.45,9.54,1655.3,20.5,6.60,0.073,0.077,1.43,*,*,正常
天津市,海河流域,万家码头,04-01 16:00,Ⅳ,14.4,8.45,9.38,1669.2,21.1,6.60,0.073,0.077,1.43,*,*,正常
天津市,海河流域,万家码头,04-01 20:00,Ⅳ,14.1,8.44,9.26,1640.2,18.8,6.34,0.085,0.070,1.19,*,*,正常
天津市,海河流域,万家码头,04-02 00:00,Ⅲ,13.7,8.39,8.70,1658.7,19.5,5.97,0.073,0.066,1.17,*,*,正常
天津市,海河流域,万家码头,04-02 04:00,Ⅲ,13.6,8.46,9.30,1449.3,14.6,5.97,0.073,0.066,1.17,*,*,正常
天津市,海河流域,万家码头,04-02 08:00,Ⅲ,13.5,8.41,8.81,1497.6,18.3,5.39,0.033,0.068,1.12,*,*,正常
天津市,海河流域,万家码头,04-02 12:00,Ⅲ,13.7,8.54,10.37,1475.6,16.5,5.73,0.034,0.066,1.15,*,*,正常
天津市,海河流域,万家码头,04-02 16:00,Ⅳ,13.7,8.45,9.27,1575.0,20.3,6.55,0.025,0.074,1.23,*,*,正常
天津市,海河流域,万家码头,04-02 20:00,Ⅲ,13.6,8.33,8.12,1648.4,19.6,5.89,0.046,0.066,1.08,*,*,正常
天津市,海河流域,万家码头,04-03 00:00,Ⅲ,13.5,8.34,8.37,1612.9,15.0,5.42,0.083,0.066,1.11,*,*,正常
天津市,海河流域,万家码头,04-03 04:00,Ⅲ,13.2,8.39,8.82,1570.3,17.5,5.42,0.083,0.066,1.11,*,*,正常
天津市,海河流域,万家码头,04-03 08:00,Ⅲ,13.1,8.31,8.18,1648.2,22.8,5.49,0.068,0.070,1.13,*,*,正常
天津市,海河流域,万家码头,04-03 12:00,Ⅲ,13.5,8.21,7.00,1815.7,24.7,5.69,0.101,0.075,1.16,*,*,正常
