省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,南河河口,04-01 04:00,Ⅲ,19.0,7.26,6.18,133.9,87.0,4.32,0.083,0.119,2.21,*,*,正常
江西省,长江流域,南河河口,04-01 12:00,Ⅱ,19.0,7.26,6.30,130.9,63.4,3.48,0.051,0.095,1.83,*,*,正常
江西省,长江流域,南河河口,04-01 12:00,Ⅱ,19.0,7.26,6.30,130.9,63.4,3.48,0.051,0.095,1.83,*,*,正常
江西省,长江流域,南河河口,04-01 16:00,Ⅲ,19.2,7.18,5.98,134.4,57.6,3.66,0.068,0.091,1.91,*,*,正常
江西省,长江流域,南河河口,04-01 20:00,Ⅱ,19.0,7.17,6.20,130.9,38.9,2.86,0.050,0.077,1.68,*,*,正常
江西省,长江流域,南河河口,04-02 00:00,Ⅱ,18.9,7.15,6.14,133.3,34.3,2.71,0.053,0.073,1.70,*,*,正常
江西省,长江流域,南河河口,04-02 04:00,Ⅱ,18.7,7.14,6.04,137.9,29.1,2.36,0.087,0.072,1.72,*,*,正常
江西省,长江流域,南河河口,04-02 08:00,Ⅱ,18.5,7.17,6.31,134.6,27.1,2.11,0.049,0.064,1.56,*,*,正常
江西省,长江流域,南河河口,04-02 12:00,Ⅱ,18.9,7.18,6.32,139.5,26.2,2.00,0.043,0.065,1.58,*,*,正常
江西省,长江流域,南河河口,04-02 16:00,Ⅱ,19.1,7.23,6.66,138.7,29.5,2.40,0.061,0.067,1.65,*,*,正常
江西省,长江流域,南河河口,04-02 20:00,Ⅱ,18.8,7.24,6.26,144.9,36.5,2.64,0.140,0.074,1.80,*,*,正常
江西省,长江流域,南河河口,04-03 00:00,Ⅱ,18.5,7.17,6.25,139.3,29.5,2.02,0.182,0.067,1.68,*,*,正常
江西省,长江流域,南河河口,04-03 04:00,Ⅱ,18.3,7.17,6.11,144.4,25.8,2.53,0.240,0.070,1.70,*,*,正常
江西省,长江流域,南河河口,04-03 08:00,*,18.1,7.22,6.25,145.1,26.4,--,0.042,0.068,1.68,*,*,维护
江西省,长江流域,南河河口,04-03 12:00,*,18.2,7.23,6.52,143.3,26.4,--,0.025,0.068,1.58,*,*,维护
江西省,长江流域,南河河口,04-03 16:00,Ⅳ,17.9,7.28,6.67,147.4,30.0,9.03,0.052,0.089,1.64,*,*,正常
江西省,长江流域,南河河口,04-03 20:00,Ⅳ,17.6,7.26,6.41,150.0,32.3,8.96,0.125,0.093,1.81,*,*,正常
江西省,长江流域,南河河口,04-04 00:00,Ⅳ,17.6,7.24,6.16,148.5,29.1,2.29,0.054,0.081,1.76,*,*,正常
江西省,长江流域,南河河口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江西省,长江流域,南河河口,04-04 04:00,Ⅱ,17.4,7.22,6.31,146.2,27.1,2.56,0.046,0.075,1.67,*,*,正常
江西省,长江流域,南河河口,04-04 12:00,Ⅱ,17.9,7.23,6.80,148.3,21.9,2.03,0.071,0.068,1.67,*,*,正常
江西省,长江流域,南河河口,04-04 16:00,Ⅱ,18.5,7.30,7.20,154.0,23.1,1.86,0.084,0.069,1.70,*,*,正常
江西省,长江流域,南河河口,04-04 20:00,Ⅱ,18.3,7.31,7.24,148.6,23.4,1.64,0.061,0.066,1.63,*,*,正常
江西省,长江流域,南河河口,04-04 20:00,Ⅱ,18.3,7.31,7.24,148.6,23.4,1.64,0.061,0.066,1.63,*,*,正常
