省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,杨家浦,04-01 04:00,Ⅱ,18.2,7.65,6.54,397.8,83.1,3.42,0.160,0.034,6.36,*,*,正常
浙江省,太湖流域,杨家浦,04-01 12:00,Ⅱ,18.2,7.66,6.55,405.5,98.4,3.67,0.140,0.040,6.95,*,*,正常
浙江省,太湖流域,杨家浦,04-01 12:00,Ⅱ,18.2,7.66,6.55,405.5,98.4,3.67,0.140,0.040,6.95,*,*,正常
浙江省,太湖流域,杨家浦,04-01 16:00,Ⅱ,18.2,7.69,6.22,413.1,91.2,3.59,0.060,0.036,6.56,*,*,正常
浙江省,太湖流域,杨家浦,04-01 20:00,Ⅲ,18.1,7.76,5.52,415.0,88.7,3.47,0.090,0.037,6.59,*,*,正常
浙江省,太湖流域,杨家浦,04-02 00:00,Ⅲ,18.0,7.76,4.70,420.6,79.9,3.34,0.080,0.039,6.00,*,*,正常
浙江省,太湖流域,杨家浦,04-02 04:00,Ⅳ,17.9,7.91,4.67,429.4,89.3,3.26,0.080,0.038,6.15,*,*,正常
浙江省,太湖流域,杨家浦,04-02 08:00,Ⅲ,17.9,7.73,5.18,443.5,75.5,3.12,0.230,0.040,6.26,*,*,正常
浙江省,太湖流域,杨家浦,04-02 12:00,Ⅲ,18.2,7.67,5.61,451.5,85.8,3.28,0.220,0.040,6.50,*,*,正常
浙江省,太湖流域,杨家浦,04-02 16:00,Ⅲ,18.4,7.77,5.68,455.9,78.6,3.28,0.260,0.047,7.22,*,*,正常
浙江省,太湖流域,杨家浦,04-02 20:00,Ⅲ,18.3,7.72,5.67,470.9,70.5,2.97,0.300,0.039,6.66,*,*,正常
浙江省,太湖流域,杨家浦,04-03 00:00,Ⅲ,18.2,7.79,5.91,472.4,78.3,3.00,0.310,0.041,6.79,*,*,正常
浙江省,太湖流域,杨家浦,04-03 04:00,Ⅲ,18.1,7.78,5.82,472.2,66.0,2.86,0.350,0.037,6.25,*,*,正常
浙江省,太湖流域,杨家浦,04-03 08:00,Ⅲ,17.9,7.70,5.79,484.9,89.6,2.92,0.310,0.042,7.07,*,*,正常
浙江省,太湖流域,杨家浦,04-03 12:00,Ⅱ,18.3,7.72,6.17,448.6,84.3,3.27,0.200,0.041,7.01,*,*,正常
浙江省,太湖流域,杨家浦,04-03 16:00,Ⅱ,18.1,7.73,6.41,441.3,73.3,3.10,0.170,0.037,6.78,*,*,正常
浙江省,太湖流域,杨家浦,04-03 20:00,Ⅱ,17.9,7.73,6.26,443.3,67.6,3.10,0.190,0.036,6.62,*,*,正常
浙江省,太湖流域,杨家浦,04-04 00:00,Ⅱ,17.7,7.72,6.27,443.8,62.4,2.94,0.210,0.037,6.31,*,*,正常
浙江省,太湖流域,杨家浦,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,太湖流域,杨家浦,04-04 08:00,Ⅱ,17.3,7.66,6.34,418.0,84.0,3.63,0.170,0.045,7.84,*,*,正常
浙江省,太湖流域,杨家浦,04-04 12:00,Ⅱ,18.1,7.74,6.80,415.5,93.1,3.60,0.130,0.046,8.41,*,*,正常
浙江省,太湖流域,杨家浦,04-04 16:00,Ⅱ,18.5,7.76,7.00,414.7,91.2,3.67,0.080,0.046,8.69,*,*,正常
