省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
新疆维吾尔自治区,西北诸河,兰干,04-01 04:00,Ⅱ,8.9,8.37,9.07,892.0,59.8,2.53,0.192,0.027,1.17,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-01 12:00,Ⅱ,9.4,8.33,9.21,850.8,48.7,3.00,0.126,0.024,0.89,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-01 12:00,Ⅱ,9.4,8.33,9.21,850.8,48.7,3.00,0.126,0.024,0.89,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-01 16:00,Ⅱ,11.8,8.34,9.10,828.6,36.4,2.70,0.100,0.021,0.80,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-01 20:00,Ⅱ,12.3,8.37,8.85,826.2,33.8,2.83,0.082,0.020,0.80,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-02 00:00,Ⅱ,10.6,8.34,8.68,840.5,49.5,2.94,0.143,0.025,1.12,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-02 04:00,Ⅱ,9.6,8.34,8.86,883.8,42.2,2.97,0.117,0.024,0.96,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-02 08:00,Ⅱ,9.2,8.34,8.96,914.8,32.9,3.47,0.091,0.019,0.80,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-02 12:00,Ⅱ,9.9,8.33,9.17,902.2,29.5,3.34,0.079,0.017,0.75,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-02 16:00,Ⅱ,12.0,8.34,9.13,879.3,28.4,3.15,0.068,0.017,0.72,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-02 20:00,Ⅱ,11.9,8.38,8.93,830.3,26.6,3.17,0.056,0.017,0.69,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-03 00:00,Ⅱ,10.6,8.38,8.70,814.6,24.6,3.38,0.051,0.015,0.66,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-03 04:00,Ⅱ,10.2,8.39,8.88,782.6,35.6,3.55,0.065,0.017,0.66,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-03 08:00,Ⅱ,9.4,8.37,8.92,795.1,23.9,3.41,0.046,0.015,0.64,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-03 12:00,Ⅱ,9.7,8.38,9.19,803.2,22.8,3.16,0.046,0.015,0.62,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-03 16:00,Ⅱ,11.4,8.40,9.28,788.7,24.5,3.34,0.047,0.015,0.64,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-03 20:00,Ⅱ,12.0,8.43,9.06,785.0,23.4,3.16,0.040,0.016,0.62,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-04 00:00,Ⅱ,10.6,8.40,8.75,783.8,23.1,2.97,0.037,0.015,0.61,*,*,正常
新疆维吾尔自治区,西北诸河,兰干,04-04 04:00,*,9.8,8.36,8.82,796.9,24.3,--,--,--,--,*,*,维护
新疆维吾尔自治区,西北诸河,兰干,04-04 04:00,Ⅱ,9.8,8.36,8.82,796.9,24.3,3.04,0.040,0.015,0.63,*,*,正常
