省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,白家湾,04-01 08:00,Ⅱ,13.7,8.10,9.55,300.2,4.6,2.15,0.045,0.014,1.42,*,*,正常
湖北省,长江流域,白家湾,04-01 12:00,Ⅱ,13.5,8.10,9.55,299.8,4.8,2.29,0.053,0.014,1.36,*,*,正常
湖北省,长江流域,白家湾,04-01 12:00,Ⅱ,13.5,8.10,9.55,299.8,4.8,2.29,0.053,0.014,1.36,*,*,正常
湖北省,长江流域,白家湾,04-01 16:00,Ⅰ,13.4,8.10,9.60,299.4,4.7,1.75,0.056,0.015,1.41,*,*,正常
湖北省,长江流域,白家湾,04-01 20:00,Ⅱ,13.4,8.09,9.57,299.8,4.5,2.04,0.056,0.015,1.45,*,*,正常
湖北省,长江流域,白家湾,04-02 00:00,Ⅱ,13.4,8.09,9.54,300.3,4.6,2.04,0.056,0.015,1.45,*,*,正常
湖北省,长江流域,白家湾,04-02 04:00,Ⅰ,13.3,8.08,9.55,300.6,4.7,1.82,0.062,0.014,1.36,*,*,正常
湖北省,长江流域,白家湾,04-02 08:00,Ⅰ,13.3,8.07,9.49,300.9,4.9,1.87,0.069,0.016,1.35,*,*,正常
湖北省,长江流域,白家湾,04-02 12:00,Ⅰ,13.2,8.07,9.55,301.1,4.6,1.86,0.075,0.016,1.33,*,*,正常
湖北省,长江流域,白家湾,04-02 16:00,Ⅱ,13.2,8.07,10.14,302.1,4.3,2.05,0.076,0.019,1.36,*,*,正常
湖北省,长江流域,白家湾,04-02 20:00,Ⅰ,13.1,8.06,10.11,302.8,4.4,1.61,0.080,0.017,1.39,*,*,正常
湖北省,长江流域,白家湾,04-03 00:00,Ⅰ,13.0,8.04,10.09,303.9,4.3,1.61,0.080,0.017,1.39,*,*,正常
