省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,小漠桥,04-01 04:00,Ⅲ,26.3,8.01,6.88,42608.8,17.4,2.52,0.609,0.019,1.29,*,*,正常
广东省,珠江流域,小漠桥,04-01 12:00,Ⅲ,27.4,8.10,7.92,45288.4,6.5,2.86,0.630,0.014,1.20,*,*,正常
广东省,珠江流域,小漠桥,04-01 12:00,Ⅲ,27.4,8.10,7.92,45288.4,6.5,2.86,0.630,0.014,1.20,*,*,正常
广东省,珠江流域,小漠桥,04-01 16:00,Ⅲ,27.0,8.02,7.35,42470.5,15.7,3.16,0.502,0.019,1.34,*,*,正常
广东省,珠江流域,小漠桥,04-01 20:00,Ⅱ,26.6,7.95,6.89,41522.2,14.4,2.88,0.487,0.018,1.30,*,*,正常
广东省,珠江流域,小漠桥,04-01 20:00,Ⅱ,26.6,7.95,6.89,41522.2,14.4,2.88,0.487,0.018,1.30,*,*,正常
广东省,珠江流域,小漠桥,04-02 04:00,Ⅲ,26.5,7.99,6.58,43545.3,10.2,3.51,0.534,0.027,1.39,*,*,正常
广东省,珠江流域,小漠桥,04-02 08:00,Ⅲ,26.5,8.09,7.53,45797.7,14.4,3.38,0.642,0.019,1.26,*,*,正常
广东省,珠江流域,小漠桥,04-02 12:00,Ⅲ,27.4,8.13,8.24,45927.7,5.1,2.65,0.708,0.015,1.18,*,*,正常
广东省,珠江流域,小漠桥,04-02 16:00,Ⅱ,27.8,8.05,7.36,38872.5,18.8,3.81,0.492,0.018,1.35,*,*,正常
广东省,珠江流域,小漠桥,04-02 20:00,Ⅲ,26.8,7.89,6.40,34638.8,11.9,4.18,0.554,0.020,1.29,*,*,正常
广东省,珠江流域,小漠桥,04-02 20:00,Ⅲ,26.8,7.89,6.40,34638.8,11.9,4.18,0.554,0.020,1.29,*,*,正常
广东省,珠江流域,小漠桥,04-03 04:00,Ⅲ,26.6,8.04,6.92,38212.0,3.9,2.93,0.651,0.016,1.10,*,*,正常
广东省,珠江流域,小漠桥,04-03 08:00,Ⅲ,26.7,8.10,7.60,42096.6,14.8,2.14,0.688,0.016,1.12,*,*,正常
广东省,珠江流域,小漠桥,04-03 12:00,Ⅲ,27.5,8.13,7.99,37461.1,7.2,3.43,0.642,0.014,1.17,*,*,正常
