省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,周八家,04-01 08:00,Ⅱ,16.5,6.82,8.74,14.6,--,2.58,0.140,*,*,*,*,维护
湖北省,长江流域,周八家,04-01 12:00,Ⅱ,17.4,6.82,8.67,20.4,--,2.58,0.140,*,*,*,*,维护
湖北省,长江流域,周八家,04-01 12:00,Ⅱ,17.4,6.82,8.67,20.4,--,2.58,0.140,*,*,*,*,维护
湖北省,长江流域,周八家,04-01 16:00,劣Ⅴ,15.2,9.18,9.46,1393.0,432.5,2.58,0.140,*,*,*,*,正常
湖北省,长江流域,周八家,04-01 20:00,Ⅱ,12.4,6.73,9.15,228.2,9.5,3.30,0.120,*,*,*,*,正常
湖北省,长江流域,周八家,04-02 00:00,Ⅱ,12.4,6.69,8.00,227.9,9.8,3.30,0.120,*,*,*,*,正常
湖北省,长江流域,周八家,04-02 04:00,Ⅱ,12.4,6.65,7.85,228.0,13.9,2.55,0.163,*,*,*,*,正常
湖北省,长江流域,周八家,04-02 08:00,Ⅱ,12.4,6.65,8.36,228.4,10.2,2.55,0.148,*,*,*,*,正常
湖北省,长江流域,周八家,04-02 12:00,Ⅱ,12.6,6.75,8.96,228.3,8.4,2.32,0.158,*,*,*,*,正常
湖北省,长江流域,周八家,04-02 16:00,Ⅱ,12.9,6.82,9.51,228.6,8.3,2.29,0.164,*,*,*,*,正常
湖北省,长江流域,周八家,04-02 20:00,Ⅱ,12.9,6.73,8.63,229.7,7.7,3.30,0.140,*,*,*,*,正常
湖北省,长江流域,周八家,04-03 00:00,Ⅱ,12.8,6.65,7.94,230.6,7.1,3.30,0.140,*,*,*,*,正常
湖北省,长江流域,周八家,04-03 04:00,Ⅱ,12.5,6.61,7.74,230.8,6.4,2.02,0.138,*,*,*,*,正常
