省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,砖瓦厂,04-01 08:00,Ⅱ,14.2,7.70,9.55,439.1,8.7,1.06,0.025,0.073,2.30,*,*,正常
湖北省,长江流域,砖瓦厂,04-01 12:00,Ⅱ,14.2,7.68,9.51,440.2,9.9,1.01,0.025,0.072,2.29,*,*,正常
湖北省,长江流域,砖瓦厂,04-01 16:00,Ⅱ,14.2,7.69,9.42,441.2,8.7,1.01,0.025,0.072,2.29,*,*,正常
湖北省,长江流域,砖瓦厂,04-01 20:00,Ⅱ,14.2,7.65,9.36,442.1,10.0,1.03,0.025,0.073,2.24,*,*,正常
湖北省,长江流域,砖瓦厂,04-02 00:00,Ⅱ,14.2,7.65,9.47,441.2,10.2,1.08,0.025,0.075,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-02 00:00,Ⅱ,14.2,7.65,9.47,441.2,10.2,1.08,0.025,0.075,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-02 08:00,Ⅱ,14.2,7.66,9.42,439.8,9.8,1.12,0.025,0.066,2.25,*,*,正常
湖北省,长江流域,砖瓦厂,04-02 12:00,Ⅱ,14.2,7.68,9.38,441.1,11.7,0.98,0.025,0.065,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-02 16:00,Ⅱ,14.2,7.67,9.35,442.4,11.1,1.04,0.025,0.074,2.24,*,*,正常
湖北省,长江流域,砖瓦厂,04-02 20:00,Ⅱ,14.2,7.65,9.40,442.3,10.6,1.09,0.025,0.081,2.25,*,*,正常
湖北省,长江流域,砖瓦厂,04-03 00:00,Ⅱ,14.2,7.67,9.43,441.2,10.2,1.09,0.025,0.076,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-03 00:00,Ⅱ,14.2,7.67,9.43,441.2,10.2,1.09,0.025,0.076,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-03 08:00,Ⅱ,14.1,7.67,9.40,441.7,9.3,1.03,0.025,0.067,2.22,*,*,正常
湖北省,长江流域,砖瓦厂,04-03 12:00,Ⅱ,14.5,7.69,9.48,443.8,9.4,1.12,0.025,0.070,2.28,*,*,正常
湖北省,长江流域,砖瓦厂,04-03 16:00,Ⅱ,14.6,7.69,9.45,444.2,8.9,1.18,0.025,0.080,2.25,*,*,正常
湖北省,长江流域,砖瓦厂,04-03 20:00,Ⅱ,14.6,7.68,9.45,443.7,8.4,1.06,0.025,0.082,2.25,*,*,正常
湖北省,长江流域,砖瓦厂,04-04 00:00,Ⅱ,14.6,7.70,9.59,441.4,8.4,1.08,0.025,0.075,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-04 00:00,Ⅱ,14.6,7.70,9.59,441.4,8.4,1.08,0.025,0.075,2.26,*,*,正常
湖北省,长江流域,砖瓦厂,04-04 04:00,*,14.6,7.71,9.63,440.1,8.4,--,0.025,0.074,2.24,*,*,维护
湖北省,长江流域,砖瓦厂,04-04 08:00,*,14.5,7.70,9.55,441.0,9.1,--,0.025,0.074,2.24,*,*,维护
湖北省,长江流域,砖瓦厂,04-04 12:00,Ⅱ,14.5,7.69,9.49,444.3,8.6,0.98,0.025,0.085,2.24,*,*,正常
湖北省,长江流域,砖瓦厂,04-04 16:00,Ⅱ,14.6,7.71,9.48,446.3,8.9,1.04,0.025,0.094,2.32,*,*,正常
湖北省,长江流域,砖瓦厂,04-04 20:00,Ⅱ,14.6,7.69,9.48,446.0,7.9,1.01,0.025,0.086,2.22,*,*,正常
湖北省,长江流域,砖瓦厂,04-05 00:00,Ⅱ,14.6,7.69,9.65,443.2,8.8,1.01,0.025,0.086,2.22,*,*,正常
