省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,拱城铺渡口,04-01 04:00,Ⅱ,20.2,8.24,10.01,627.9,10.5,2.01,0.025,0.088,3.08,*,*,正常
四川省,长江流域,拱城铺渡口,04-01 12:00,Ⅱ,20.5,8.26,10.70,628.2,13.3,2.16,0.025,0.089,3.05,*,*,正常
四川省,长江流域,拱城铺渡口,04-01 16:00,Ⅱ,20.7,8.31,11.35,627.4,11.7,2.16,0.025,0.089,3.05,*,*,正常
四川省,长江流域,拱城铺渡口,04-01 20:00,Ⅱ,20.5,8.27,10.66,629.2,13.8,2.14,0.025,0.087,2.98,*,*,正常
四川省,长江流域,拱城铺渡口,04-02 00:00,Ⅱ,20.3,8.27,10.49,629.6,16.2,2.07,0.025,0.089,3.01,*,*,正常
四川省,长江流域,拱城铺渡口,04-02 00:00,Ⅱ,20.3,8.27,10.49,629.6,16.2,2.07,0.025,0.089,3.01,*,*,正常
四川省,长江流域,拱城铺渡口,04-02 08:00,Ⅲ,20.2,8.26,10.02,630.7,12.4,2.49,0.025,0.101,2.90,*,*,正常
四川省,长江流域,拱城铺渡口,04-02 12:00,Ⅱ,20.2,8.29,10.14,630.8,17.8,2.29,0.031,0.093,3.02,*,*,正常
四川省,长江流域,拱城铺渡口,04-02 16:00,Ⅱ,20.5,8.29,9.96,630.8,16.1,2.19,0.025,0.094,2.90,*,*,正常
四川省,长江流域,拱城铺渡口,04-02 20:00,Ⅱ,20.2,8.27,9.46,632.5,22.4,2.11,0.025,0.093,2.95,*,*,正常
