省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,蒲石河大桥,04-01 16:00,Ⅰ,8.0,7.44,13.04,269.4,1.8,0.62,0.059,0.009,3.28,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 00:00,Ⅰ,7.1,7.26,11.52,269.2,1.4,0.70,0.060,0.009,3.25,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 00:00,Ⅰ,7.1,7.26,11.52,269.2,1.4,0.70,0.060,0.009,3.25,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 04:00,Ⅰ,6.9,7.08,10.52,271.3,1.2,0.71,0.051,0.008,3.31,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 08:00,Ⅰ,7.2,7.14,11.44,269.9,1.4,0.66,0.052,0.008,3.27,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 16:00,Ⅰ,8.8,7.64,13.24,265.6,2.4,0.73,0.060,0.012,3.35,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 16:00,Ⅰ,8.8,7.64,13.24,265.6,2.4,0.64,0.066,0.010,3.23,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-02 20:00,Ⅰ,8.4,7.56,12.50,266.3,1.8,0.66,0.067,0.009,3.23,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-03 00:00,Ⅰ,8.4,7.40,12.09,265.2,2.0,0.66,0.067,0.009,3.23,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-03 04:00,Ⅰ,8.5,7.33,11.95,263.1,1.8,0.66,0.071,0.009,3.18,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-03 12:00,Ⅰ,8.4,7.39,12.62,272.8,2.4,0.72,0.085,0.010,3.14,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-03 12:00,Ⅰ,8.4,7.39,12.62,272.8,2.4,0.68,0.062,0.010,3.32,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-03 16:00,Ⅲ,8.4,7.48,12.58,276.2,1.9,0.72,0.058,0.142,3.33,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-03 20:00,Ⅲ,8.0,7.41,12.18,275.3,1.5,0.64,0.055,0.142,3.31,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-04 00:00,Ⅲ,7.6,7.26,11.29,275.1,1.5,0.64,0.055,0.142,3.31,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-04 04:00,*,7.0,7.16,10.74,275.3,1.3,--,--,--,--,*,*,维护
辽宁省,辽河流域,蒲石河大桥,04-04 08:00,Ⅲ,7.1,7.22,11.32,275.4,1.4,0.64,0.057,0.142,3.30,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-04 12:00,Ⅰ,9.4,7.49,12.62,275.8,2.4,0.69,0.057,0.010,3.32,*,*,正常
辽宁省,辽河流域,蒲石河大桥,04-04 16:00,Ⅰ,9.8,7.58,12.80,275.9,2.2,0.72,0.056,0.010,3.30,*,*,正常
