省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,浏河闸,04-01 08:00,Ⅱ,17.1,8.13,8.48,299.2,51.5,1.53,0.081,0.078,1.83,*,*,正常
江苏省,太湖流域,浏河闸,04-01 12:00,Ⅱ,17.2,8.14,8.60,299.6,47.7,1.53,0.076,0.079,1.79,*,*,正常
江苏省,太湖流域,浏河闸,04-01 12:00,Ⅱ,17.2,8.14,8.60,299.6,47.7,1.53,0.076,0.076,1.78,*,*,正常
江苏省,太湖流域,浏河闸,04-01 16:00,Ⅲ,17.2,8.12,8.53,299.4,137.0,2.25,0.174,0.106,1.72,*,*,正常
江苏省,太湖流域,浏河闸,04-01 20:00,Ⅱ,17.4,8.11,8.52,300.4,94.3,1.78,0.137,0.095,1.73,*,*,正常
江苏省,太湖流域,浏河闸,04-02 00:00,Ⅱ,17.3,8.11,8.52,300.6,74.8,1.78,0.137,0.095,1.73,*,*,正常
江苏省,太湖流域,浏河闸,04-02 04:00,Ⅱ,17.3,8.10,8.48,300.8,67.1,1.53,0.122,0.087,1.77,*,*,正常
江苏省,太湖流域,浏河闸,04-02 08:00,*,17.4,8.11,8.36,300.6,61.9,--,0.119,0.083,1.73,*,*,维护
江苏省,太湖流域,浏河闸,04-02 12:00,Ⅱ,17.5,8.10,8.42,300.9,57.6,1.54,0.099,0.084,1.79,*,*,正常
江苏省,太湖流域,浏河闸,04-02 16:00,Ⅱ,18.4,8.05,10.83,299.8,56.4,1.54,0.100,0.084,1.75,*,*,正常
江苏省,太湖流域,浏河闸,04-02 20:00,Ⅱ,17.7,8.03,9.35,393.0,54.2,1.54,0.169,0.084,1.75,*,*,正常
江苏省,太湖流域,浏河闸,04-03 00:00,Ⅱ,17.7,8.04,8.50,395.0,52.2,1.54,0.169,0.084,1.75,*,*,正常
江苏省,太湖流域,浏河闸,04-03 04:00,Ⅱ,17.6,8.05,8.53,393.5,52.4,1.53,0.149,0.087,1.81,*,*,正常
江苏省,太湖流域,浏河闸,04-03 08:00,Ⅱ,17.6,8.03,8.19,401.6,46.4,1.52,0.251,0.091,1.86,*,*,正常
江苏省,太湖流域,浏河闸,04-03 12:00,Ⅱ,17.7,8.03,8.39,406.7,49.0,2.04,0.252,0.096,1.94,*,*,正常
江苏省,太湖流域,浏河闸,04-03 16:00,Ⅱ,17.8,8.05,8.52,404.8,44.3,2.03,0.216,0.093,1.96,*,*,正常
江苏省,太湖流域,浏河闸,04-03 20:00,Ⅲ,17.5,7.97,7.79,418.1,53.8,2.07,0.319,0.118,2.00,*,*,正常
江苏省,太湖流域,浏河闸,04-04 00:00,Ⅲ,17.3,7.97,7.79,418.4,46.4,2.07,0.319,0.118,2.00,*,*,正常
江苏省,太湖流域,浏河闸,04-04 04:00,*,17.2,7.96,7.77,419.2,43.2,--,--,--,--,*,*,维护
江苏省,太湖流域,浏河闸,04-04 08:00,Ⅲ,17.4,7.98,7.75,418.1,41.6,2.03,0.293,0.116,2.06,*,*,正常
江苏省,太湖流域,浏河闸,04-04 12:00,Ⅲ,17.8,8.02,8.15,419.9,34.5,2.03,0.282,0.116,2.06,*,*,正常
江苏省,太湖流域,浏河闸,04-04 16:00,Ⅲ,18.3,8.02,8.12,416.0,34.5,2.03,0.293,0.108,2.07,*,*,正常
江苏省,太湖流域,浏河闸,04-04 20:00,Ⅲ,17.8,7.99,7.99,419.6,36.7,2.03,0.352,0.109,2.12,*,*,正常
江苏省,太湖流域,浏河闸,04-05 00:00,Ⅲ,17.3,7.98,7.92,419.8,31.2,2.03,0.352,0.109,2.12,*,*,正常
