省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,昭平台水库,04-01 04:00,Ⅱ,14.0,7.52,10.16,284.0,4.6,2.54,0.100,0.007,0.95,0.001,2440340,正常
河南省,淮河流域,昭平台水库,04-01 12:00,Ⅱ,13.9,7.51,10.16,284.2,3.4,2.64,0.140,0.007,0.93,0.001,2588692,正常
河南省,淮河流域,昭平台水库,04-01 12:00,Ⅱ,13.9,7.51,10.16,284.2,3.4,2.64,0.140,0.007,0.93,0.001,2588692,正常
河南省,淮河流域,昭平台水库,04-01 16:00,Ⅱ,13.9,7.50,10.18,284.2,4.9,2.71,0.120,0.008,0.92,0.001,2582637,正常
河南省,淮河流域,昭平台水库,04-01 20:00,Ⅱ,13.8,7.51,10.17,284.0,4.2,2.77,0.100,0.008,0.96,0.001,2713824,正常
河南省,淮河流域,昭平台水库,04-02 00:00,Ⅱ,13.7,7.50,10.13,284.0,3.3,2.67,0.110,0.008,0.97,0.001,2473235,正常
河南省,淮河流域,昭平台水库,04-02 04:00,Ⅱ,13.6,7.48,10.08,284.0,3.8,2.69,0.120,0.008,0.93,0.001,2463786,正常
河南省,淮河流域,昭平台水库,04-02 08:00,Ⅱ,13.6,7.51,10.19,283.6,2.9,3.01,0.140,0.008,0.95,0.001,2612517,正常
河南省,淮河流域,昭平台水库,04-02 12:00,Ⅱ,13.6,7.60,10.17,283.5,1.5,3.21,0.120,0.009,1.23,0.001,2673473,正常
河南省,淮河流域,昭平台水库,04-02 16:00,Ⅱ,13.6,7.61,10.23,283.8,3.6,2.65,0.120,0.009,1.03,0.001,2605236,正常
河南省,淮河流域,昭平台水库,04-02 20:00,Ⅱ,13.4,7.61,10.20,283.5,3.0,2.65,0.100,0.008,1.02,0.001,2460033,正常
河南省,淮河流域,昭平台水库,04-03 00:00,Ⅱ,13.3,7.58,10.10,283.3,3.8,2.67,0.100,0.008,1.03,0.001,2430328,正常
河南省,淮河流域,昭平台水库,04-03 04:00,Ⅱ,13.2,7.55,9.91,283.0,2.1,2.65,0.130,0.009,1.05,0.001,2438795,正常
