省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,海河流域,弓上水库,04-01 08:00,Ⅰ,12.3,7.46,8.06,443.4,3.8,0.51,0.025,0.005,3.56,*,*,正常
河南省,海河流域,弓上水库,04-01 12:00,Ⅰ,12.3,7.54,9.21,443.4,5.9,0.75,0.025,0.005,3.48,*,*,正常
河南省,海河流域,弓上水库,04-01 16:00,Ⅰ,12.4,7.70,11.17,439.8,3.2,0.75,0.025,0.005,3.48,*,*,正常
河南省,海河流域,弓上水库,04-01 20:00,Ⅰ,12.6,7.66,10.49,440.9,8.6,0.51,0.025,0.005,3.39,*,*,正常
河南省,海河流域,弓上水库,04-02 00:00,Ⅰ,12.5,7.55,9.06,442.6,2.8,0.52,0.025,0.005,3.50,*,*,正常
河南省,海河流域,弓上水库,04-02 04:00,Ⅰ,12.3,7.48,8.29,442.9,5.8,0.52,0.025,0.005,3.50,*,*,正常
河南省,海河流域,弓上水库,04-02 08:00,Ⅰ,12.1,7.46,8.03,442.9,2.5,0.75,0.025,0.005,3.38,*,*,正常
河南省,海河流域,弓上水库,04-02 12:00,Ⅰ,12.2,7.58,9.79,441.9,2.3,0.76,0.025,0.005,3.44,*,*,正常
河南省,海河流域,弓上水库,04-02 16:00,Ⅰ,12.3,7.72,11.49,437.9,15.0,0.76,0.025,0.005,3.44,*,*,正常
河南省,海河流域,弓上水库,04-02 20:00,Ⅰ,12.3,7.64,10.49,437.4,4.3,0.76,0.025,0.005,3.44,*,*,正常
河南省,海河流域,弓上水库,04-03 00:00,Ⅰ,12.3,7.52,8.93,438.0,2.4,0.51,0.025,0.005,3.30,*,*,正常
河南省,海河流域,弓上水库,04-03 04:00,Ⅰ,12.1,7.46,8.18,438.3,2.9,0.51,0.025,0.005,3.30,*,*,正常
河南省,海河流域,弓上水库,04-03 08:00,Ⅰ,11.9,7.47,8.21,438.5,4.3,0.51,0.025,0.005,3.36,*,*,正常
河南省,海河流域,弓上水库,04-03 12:00,Ⅰ,11.8,7.54,8.92,437.6,7.2,0.99,0.025,0.006,3.44,*,*,正常
河南省,海河流域,弓上水库,04-03 16:00,Ⅰ,11.7,7.63,10.17,435.3,2.5,0.51,0.025,0.008,3.46,*,*,正常
河南省,海河流域,弓上水库,04-03 20:00,Ⅰ,11.7,7.62,10.49,433.7,2.3,0.77,0.025,0.008,3.45,*,*,正常
河南省,海河流域,弓上水库,04-04 00:00,Ⅰ,11.6,7.54,9.92,434.7,2.8,0.56,0.025,0.007,3.50,*,*,正常
河南省,海河流域,弓上水库,04-04 00:00,Ⅰ,11.6,7.54,9.92,434.7,2.8,0.56,0.025,0.007,3.50,*,*,正常
河南省,海河流域,弓上水库,04-04 04:00,Ⅰ,11.5,7.49,8.47,435.6,2.8,0.51,0.025,0.005,--,*,*,维护
河南省,海河流域,弓上水库,04-04 08:00,Ⅰ,11.3,7.51,8.62,434.4,2.5,0.51,0.025,0.005,3.43,*,*,正常
河南省,海河流域,弓上水库,04-04 12:00,Ⅰ,11.4,7.66,10.79,432.7,4.6,0.75,0.025,0.005,3.43,*,*,正常
河南省,海河流域,弓上水库,04-04 16:00,Ⅰ,12.1,7.77,12.18,433.9,2.6,0.73,0.025,0.005,3.52,*,*,正常
河南省,海河流域,弓上水库,04-04 20:00,Ⅰ,12.6,7.68,10.96,439.4,5.5,0.75,0.025,0.005,3.41,*,*,正常
河南省,海河流域,弓上水库,04-05 00:00,Ⅰ,12.5,7.55,9.53,440.7,2.4,0.75,0.025,0.005,3.41,*,*,正常
