省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,碛口,04-01 08:00,Ⅱ,13.1,8.63,8.01,1141.7,15.9,3.07,0.026,0.086,6.83,*,*,正常
山西省,黄河流域,碛口,04-01 12:00,Ⅱ,13.4,8.87,14.32,1227.4,22.9,3.28,0.025,0.083,6.45,*,*,正常
山西省,黄河流域,碛口,04-01 12:00,Ⅱ,13.4,8.87,14.32,1227.4,22.9,3.28,0.025,0.083,6.45,*,*,正常
山西省,黄河流域,碛口,04-01 16:00,Ⅱ,13.4,8.84,14.08,1260.3,27.8,3.82,0.025,0.089,6.57,*,*,正常
山西省,黄河流域,碛口,04-01 20:00,Ⅳ,12.8,8.50,8.16,1154.9,95.6,7.18,1.017,0.219,9.24,*,*,正常
山西省,黄河流域,碛口,04-02 00:00,Ⅳ,12.1,8.49,8.27,1188.9,68.9,6.95,1.887,0.253,10.84,*,*,正常
山西省,黄河流域,碛口,04-02 04:00,Ⅳ,11.5,8.31,8.12,1156.1,71.0,6.72,1.123,0.278,8.59,*,*,正常
山西省,黄河流域,碛口,04-02 08:00,Ⅲ,11.2,8.41,9.10,1114.7,52.9,4.46,0.025,0.164,6.08,*,*,正常
山西省,黄河流域,碛口,04-02 12:00,Ⅲ,11.7,8.62,10.32,1075.6,33.7,4.20,0.025,0.155,6.41,*,*,正常
山西省,黄河流域,碛口,04-02 16:00,Ⅲ,13.5,8.77,12.23,1095.2,26.7,4.01,0.025,0.133,6.02,*,*,正常
山西省,黄河流域,碛口,04-02 20:00,Ⅲ,13.0,8.66,8.16,1095.2,51.3,5.33,0.163,0.154,7.28,*,*,正常
山西省,黄河流域,碛口,04-03 00:00,Ⅲ,12.0,8.46,8.30,1090.4,162.0,6.09,0.993,0.230,9.26,*,*,正常
山西省,黄河流域,碛口,04-03 04:00,劣Ⅴ,10.7,8.44,8.43,1161.7,99.8,6.71,2.046,0.261,10.93,*,*,正常
