省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,升钟水库铁炉寺,04-01 04:00,Ⅱ,17.7,8.08,10.46,366.3,39.0,3.34,0.025,0.018,1.04,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-01 04:00,Ⅱ,17.7,8.08,10.46,366.3,39.0,3.34,0.025,0.018,1.04,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-01 04:00,Ⅱ,17.7,8.08,10.46,366.3,39.0,3.34,0.025,0.018,1.04,*,*,正常
四川省,长江流域,升钟水库铁炉寺,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
四川省,长江流域,升钟水库铁炉寺,04-02 00:00,Ⅱ,16.4,7.91,9.18,374.3,38.9,3.10,0.025,0.017,1.06,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-02 00:00,Ⅱ,16.4,7.91,9.18,374.3,38.9,3.10,0.025,0.017,1.06,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-02 08:00,Ⅱ,16.0,7.90,9.14,376.5,35.6,3.04,0.025,0.018,0.96,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-02 12:00,Ⅱ,15.9,7.90,9.26,377.0,36.4,2.95,0.025,0.020,0.94,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-02 16:00,Ⅱ,16.1,7.92,9.41,376.0,34.5,3.12,0.025,0.019,0.94,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-02 20:00,Ⅱ,16.0,7.92,9.40,375.8,36.1,2.97,0.025,0.019,0.94,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-03 00:00,Ⅱ,15.9,7.89,9.26,376.2,32.1,2.93,0.025,0.020,0.95,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-03 00:00,Ⅱ,15.9,7.89,9.26,376.2,32.1,2.93,0.025,0.020,0.95,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-03 08:00,Ⅱ,15.6,7.87,9.18,377.3,31.3,2.99,0.025,0.015,0.95,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-03 12:00,Ⅱ,15.8,7.86,9.18,377.5,32.0,3.08,0.025,0.020,0.94,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-03 16:00,Ⅱ,16.2,7.86,9.13,376.5,32.0,3.12,0.025,0.019,0.94,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-03 20:00,Ⅱ,16.1,7.85,9.02,375.6,34.1,2.97,0.025,0.019,0.98,*,*,正常
四川省,长江流域,升钟水库铁炉寺,04-04 00:00,Ⅱ,16.0,7.84,8.99,375.7,30.3,2.98,0.025,0.019,0.97,*,*,正常
