省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,横栏,04-01 04:00,Ⅱ,23.5,7.75,7.42,319.0,3.6,1.66,0.108,*,*,*,*,正常
广东省,珠江流域,横栏,04-01 12:00,Ⅱ,23.9,7.81,7.45,316.0,4.8,1.66,0.102,*,*,*,*,正常
广东省,珠江流域,横栏,04-01 12:00,Ⅱ,23.9,7.81,7.45,316.0,4.8,1.66,0.102,*,*,*,*,正常
广东省,珠江流域,横栏,04-01 16:00,Ⅱ,24.6,7.81,7.32,316.0,46.4,1.59,0.100,*,*,*,*,正常
广东省,珠江流域,横栏,04-01 16:00,Ⅱ,24.6,7.81,7.32,316.0,46.4,1.59,0.100,*,*,*,*,正常
广东省,珠江流域,横栏,04-01 16:00,Ⅱ,24.6,7.81,7.32,316.0,46.4,1.59,0.100,*,*,*,*,正常
广东省,珠江流域,横栏,04-02 04:00,Ⅱ,23.6,7.77,7.46,313.0,3.8,1.66,0.112,*,*,*,*,正常
广东省,珠江流域,横栏,04-02 08:00,Ⅱ,23.7,7.78,7.46,311.0,4.9,1.66,0.103,*,*,*,*,正常
广东省,珠江流域,横栏,04-02 12:00,Ⅱ,24.3,7.78,7.32,311.0,3.0,1.53,0.105,*,*,*,*,正常
广东省,珠江流域,横栏,04-02 16:00,Ⅱ,24.4,7.82,7.45,310.0,2.8,1.97,0.170,*,*,*,*,正常
广东省,珠江流域,横栏,04-02 16:00,Ⅱ,24.4,7.82,7.45,310.0,2.8,1.97,0.170,*,*,*,*,正常
广东省,珠江流域,横栏,04-02 16:00,Ⅱ,24.4,7.82,7.45,310.0,2.8,1.97,0.170,*,*,*,*,正常
广东省,珠江流域,横栏,04-03 04:00,Ⅱ,23.6,7.77,7.26,309.0,2.6,1.70,0.375,*,*,*,*,正常
广东省,珠江流域,横栏,04-03 08:00,Ⅱ,23.7,7.77,7.14,310.0,3.2,1.70,0.106,*,*,*,*,正常
广东省,珠江流域,横栏,04-03 12:00,Ⅱ,24.1,7.79,7.16,315.0,3.2,1.79,0.355,*,*,*,*,正常
广东省,珠江流域,横栏,04-03 16:00,Ⅱ,24.3,7.77,7.20,322.0,3.2,1.72,0.110,*,*,*,*,正常
广东省,珠江流域,横栏,04-03 16:00,Ⅱ,24.3,7.77,7.20,322.0,3.2,1.72,0.110,*,*,*,*,正常
广东省,珠江流域,横栏,04-03 16:00,Ⅱ,24.3,7.77,7.20,322.0,3.2,1.72,0.110,*,*,*,*,正常
广东省,珠江流域,横栏,04-04 04:00,Ⅱ,23.7,7.81,7.47,311.0,3.6,1.70,0.332,*,*,*,*,正常
广东省,珠江流域,横栏,04-04 04:00,Ⅱ,23.7,7.81,7.47,311.0,3.6,1.70,0.332,*,*,*,*,正常
