省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,淮滨北庙,04-01 04:00,Ⅱ,15.1,7.39,8.27,216.3,77.1,3.29,0.025,0.065,3.10,*,*,正常
河南省,淮河流域,淮滨北庙,04-01 12:00,Ⅱ,14.9,7.39,8.33,220.2,105.7,3.46,0.025,0.070,3.18,*,*,正常
河南省,淮河流域,淮滨北庙,04-01 12:00,Ⅱ,14.9,7.39,8.33,220.2,105.7,3.46,0.025,0.070,3.18,*,*,正常
河南省,淮河流域,淮滨北庙,04-01 16:00,Ⅱ,14.7,7.38,8.35,227.5,95.5,3.00,0.025,0.070,3.06,*,*,正常
河南省,淮河流域,淮滨北庙,04-01 20:00,Ⅱ,14.7,7.43,8.33,235.9,83.0,3.73,0.025,0.070,3.04,*,*,正常
河南省,淮河流域,淮滨北庙,04-01 20:00,Ⅱ,14.7,7.43,8.33,235.9,83.0,3.73,0.025,0.070,3.04,*,*,正常
河南省,淮河流域,淮滨北庙,04-02 04:00,Ⅱ,14.9,7.40,8.11,243.3,97.0,2.79,0.025,0.077,3.09,*,*,正常
河南省,淮河流域,淮滨北庙,04-02 08:00,Ⅲ,14.9,7.41,7.87,244.3,96.9,4.07,0.109,0.084,--,*,*,维护
河南省,淮河流域,淮滨北庙,04-02 12:00,Ⅱ,15.1,7.43,8.07,237.8,105.6,3.82,0.240,0.085,2.58,*,*,正常
河南省,淮河流域,淮滨北庙,04-02 16:00,Ⅱ,16.0,7.45,8.26,229.4,129.2,3.68,0.238,0.086,2.50,*,*,正常
河南省,淮河流域,淮滨北庙,04-02 20:00,Ⅱ,16.2,7.40,8.31,226.0,120.4,3.23,0.225,0.081,2.46,*,*,正常
河南省,淮河流域,淮滨北庙,04-03 00:00,Ⅱ,16.1,7.41,8.22,225.6,108.0,3.11,0.261,0.084,2.38,*,*,正常
河南省,淮河流域,淮滨北庙,04-03 04:00,Ⅱ,15.9,7.41,8.07,227.2,112.5,3.62,0.337,0.091,2.57,*,*,正常
河南省,淮河流域,淮滨北庙,04-03 08:00,Ⅱ,15.7,7.42,7.94,229.9,107.2,3.89,0.393,0.096,2.79,*,*,正常
河南省,淮河流域,淮滨北庙,04-03 12:00,Ⅲ,15.5,7.40,8.04,230.0,114.2,3.25,0.402,0.102,2.69,*,*,正常
河南省,淮河流域,淮滨北庙,04-03 16:00,Ⅲ,15.5,7.38,8.06,230.4,108.8,3.27,0.378,0.103,2.75,*,*,正常
河南省,淮河流域,淮滨北庙,04-03 20:00,Ⅲ,15.4,7.40,8.12,230.4,98.6,3.12,0.364,0.103,2.64,*,*,正常
