省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,章吉营,04-01 04:00,Ⅲ,12.4,8.07,7.88,880.1,19.6,3.89,0.113,0.117,3.96,*,*,正常
辽宁省,辽河流域,章吉营,04-01 12:00,Ⅲ,14.0,8.25,10.17,886.9,18.1,3.49,0.091,0.117,3.91,*,*,正常
辽宁省,辽河流域,章吉营,04-01 12:00,Ⅲ,14.0,8.25,10.17,886.9,18.1,3.49,0.091,0.117,3.91,*,*,正常
辽宁省,辽河流域,章吉营,04-01 16:00,Ⅲ,15.4,8.42,11.47,881.8,14.7,3.62,0.104,0.108,3.88,*,*,正常
辽宁省,辽河流域,章吉营,04-01 20:00,Ⅲ,14.4,8.32,10.81,901.1,15.8,3.58,0.201,0.102,4.02,*,*,正常
辽宁省,辽河流域,章吉营,04-01 20:00,Ⅲ,14.4,8.32,10.81,901.1,15.8,3.58,0.201,0.102,4.02,*,*,正常
辽宁省,辽河流域,章吉营,04-02 04:00,Ⅲ,13.2,8.02,9.00,929.2,18.6,4.02,0.215,0.121,4.16,*,*,正常
辽宁省,辽河流域,章吉营,04-02 08:00,Ⅲ,12.4,7.97,8.52,938.0,15.2,3.76,0.075,0.121,3.57,*,*,正常
辽宁省,辽河流域,章吉营,04-02 12:00,Ⅲ,13.0,8.16,10.66,933.2,11.5,4.07,0.066,0.121,3.77,*,*,正常
辽宁省,辽河流域,章吉营,04-02 16:00,Ⅲ,13.5,8.30,11.63,924.2,13.5,4.02,0.068,0.138,3.95,*,*,正常
辽宁省,辽河流域,章吉营,04-02 20:00,Ⅲ,12.7,8.18,10.57,928.8,14.8,3.80,0.066,0.121,3.91,*,*,正常
辽宁省,辽河流域,章吉营,04-02 20:00,Ⅲ,12.7,8.18,10.57,928.8,14.8,3.80,0.066,0.121,3.91,*,*,正常
辽宁省,辽河流域,章吉营,04-03 04:00,Ⅲ,10.4,8.06,9.09,936.9,14.2,3.62,0.097,0.128,3.93,*,*,正常
辽宁省,辽河流域,章吉营,04-03 08:00,Ⅲ,8.8,8.11,10.11,943.2,10.3,3.23,0.096,0.127,3.87,*,*,正常
辽宁省,辽河流域,章吉营,04-03 12:00,Ⅲ,10.9,8.36,12.70,940.7,22.0,3.18,0.098,0.119,3.87,*,*,正常
辽宁省,辽河流域,章吉营,04-03 16:00,Ⅲ,12.8,8.56,13.25,928.2,10.0,3.62,0.079,0.119,4.19,*,*,正常
辽宁省,辽河流域,章吉营,04-03 20:00,Ⅲ,10.8,8.51,12.47,928.2,13.8,3.85,0.077,0.118,4.04,*,*,正常
辽宁省,辽河流域,章吉营,04-03 20:00,Ⅲ,10.8,8.51,12.47,928.2,13.8,3.85,0.077,0.118,4.04,*,*,正常
辽宁省,辽河流域,章吉营,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
辽宁省,辽河流域,章吉营,04-04 04:00,Ⅲ,8.7,8.30,10.06,942.0,13.2,3.71,0.101,0.121,3.76,*,*,正常
辽宁省,辽河流域,章吉营,04-04 12:00,Ⅲ,11.8,8.40,13.08,937.3,7.5,3.76,0.110,0.118,3.95,*,*,正常
辽宁省,辽河流域,章吉营,04-04 16:00,Ⅲ,14.4,8.54,14.22,919.1,9.1,3.80,0.098,0.115,3.96,*,*,正常
辽宁省,辽河流域,章吉营,04-04 20:00,Ⅲ,12.6,8.48,12.89,918.0,15.5,3.89,0.097,0.112,3.91,*,*,正常
辽宁省,辽河流域,章吉营,04-04 20:00,Ⅲ,12.6,8.48,12.89,918.0,15.5,3.89,0.097,0.112,3.91,*,*,正常
辽宁省,辽河流域,章吉营,04-05 04:00,Ⅲ,10.5,8.23,9.81,921.4,39.0,3.85,0.109,0.145,3.80,*,*,正常
辽宁省,辽河流域,章吉营,04-05 08:00,Ⅲ,9.8,8.21,9.82,934.3,21.9,3.76,0.101,0.175,4.01,*,*,正常
