省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,陈家墩,04-01 04:00,Ⅱ,15.6,7.81,9.25,288.5,8.6,1.49,0.080,0.057,1.98,*,*,正常
安徽省,长江流域,陈家墩,04-01 12:00,Ⅱ,15.6,7.80,9.27,292.6,8.8,1.32,0.076,0.061,1.96,*,*,正常
安徽省,长江流域,陈家墩,04-01 12:00,Ⅱ,15.6,7.80,9.27,292.6,8.8,1.32,0.076,0.061,1.96,*,*,正常
安徽省,长江流域,陈家墩,04-01 16:00,Ⅱ,15.7,7.82,9.27,288.3,8.5,1.37,0.072,0.060,1.92,*,*,正常
安徽省,长江流域,陈家墩,04-01 20:00,Ⅱ,15.7,7.82,9.29,297.8,9.3,1.12,0.134,0.068,1.95,*,*,正常
安徽省,长江流域,陈家墩,04-02 00:00,Ⅱ,15.7,7.82,9.29,299.3,10.2,1.13,0.092,0.060,1.96,*,*,正常
安徽省,长江流域,陈家墩,04-02 04:00,Ⅱ,15.7,7.83,9.29,300.8,8.4,1.09,0.088,0.059,1.94,*,*,正常
安徽省,长江流域,陈家墩,04-02 08:00,Ⅱ,15.7,7.82,9.27,300.6,8.1,1.34,0.078,0.060,1.96,*,*,正常
安徽省,长江流域,陈家墩,04-02 12:00,Ⅱ,15.7,7.83,9.26,301.6,8.3,0.99,0.050,0.061,1.91,*,*,正常
安徽省,长江流域,陈家墩,04-02 16:00,Ⅱ,15.8,7.82,9.27,302.4,9.2,1.35,0.073,0.061,1.94,*,*,正常
安徽省,长江流域,陈家墩,04-02 20:00,Ⅱ,15.8,7.82,9.26,304.0,8.9,1.32,0.075,0.060,1.94,*,*,正常
安徽省,长江流域,陈家墩,04-03 00:00,Ⅱ,15.8,7.82,9.26,298.8,9.8,1.14,0.076,0.062,1.93,*,*,正常
安徽省,长江流域,陈家墩,04-03 04:00,Ⅱ,15.8,7.81,9.23,296.2,10.6,1.17,0.077,0.069,1.92,*,*,正常
安徽省,长江流域,陈家墩,04-03 08:00,Ⅱ,15.8,7.82,9.22,293.5,11.6,1.20,0.077,0.064,1.93,*,*,正常
安徽省,长江流域,陈家墩,04-03 12:00,Ⅱ,15.8,7.82,9.21,288.3,11.8,1.06,0.072,0.063,1.93,*,*,正常
安徽省,长江流域,陈家墩,04-03 16:00,Ⅱ,15.8,7.82,9.22,288.9,10.9,1.18,0.071,0.062,1.94,*,*,正常
安徽省,长江流域,陈家墩,04-03 20:00,Ⅱ,15.8,7.83,9.22,285.7,9.9,1.27,0.072,0.060,1.95,*,*,正常
安徽省,长江流域,陈家墩,04-04 00:00,Ⅱ,15.9,7.83,9.19,284.7,10.3,1.37,0.072,0.059,1.92,*,*,正常
