省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,长江流域,三道河,04-01 04:00,Ⅰ,14.0,7.97,9.08,491.7,5.6,1.10,0.053,0.016,2.84,*,*,正常
河南省,长江流域,三道河,04-01 12:00,Ⅰ,13.7,8.05,9.49,490.7,4.6,1.03,0.053,0.015,2.92,*,*,正常
河南省,长江流域,三道河,04-01 12:00,Ⅰ,13.7,8.05,9.49,490.7,4.6,1.03,0.053,0.015,2.92,*,*,正常
河南省,长江流域,三道河,04-01 16:00,Ⅱ,13.6,8.06,9.59,490.0,11.3,1.13,0.057,0.036,2.85,*,*,正常
河南省,长江流域,三道河,04-01 20:00,Ⅱ,13.3,8.01,9.37,489.8,7.7,1.09,0.054,0.025,2.84,*,*,正常
河南省,长江流域,三道河,04-01 20:00,Ⅱ,13.3,8.01,9.37,489.8,7.7,1.09,0.054,0.025,2.84,*,*,正常
河南省,长江流域,三道河,04-02 04:00,Ⅰ,13.0,7.96,9.20,489.2,6.0,0.96,0.057,0.018,2.94,*,*,正常
河南省,长江流域,三道河,04-02 08:00,Ⅰ,12.8,7.96,9.29,489.2,6.9,1.09,0.056,0.018,2.97,*,*,正常
河南省,长江流域,三道河,04-02 12:00,Ⅰ,12.8,8.06,9.74,487.9,4.6,1.30,0.054,0.018,2.71,*,*,正常
河南省,长江流域,三道河,04-02 16:00,Ⅰ,12.3,8.09,10.22,508.5,7.2,1.30,0.057,0.018,2.71,*,*,正常
河南省,长江流域,三道河,04-02 20:00,Ⅱ,13.2,8.05,9.80,482.6,7.9,1.08,0.054,0.034,2.72,*,*,正常
河南省,长江流域,三道河,04-03 00:00,Ⅱ,12.9,8.03,9.85,483.8,8.2,1.04,0.055,0.032,2.71,*,*,正常
河南省,长江流域,三道河,04-03 04:00,Ⅱ,12.9,8.03,9.50,483.9,6.7,1.12,0.056,0.030,2.74,*,*,正常
河南省,长江流域,三道河,04-03 08:00,Ⅱ,12.8,8.04,9.53,482.8,6.1,1.10,0.062,0.029,2.79,*,*,正常
河南省,长江流域,三道河,04-03 12:00,Ⅱ,12.8,8.13,9.97,482.6,5.3,1.05,0.059,0.025,2.74,*,*,正常
河南省,长江流域,三道河,04-03 16:00,Ⅱ,13.0,8.21,10.28,481.7,6.7,1.03,0.060,0.029,2.76,*,*,正常
河南省,长江流域,三道河,04-03 20:00,Ⅱ,13.0,8.13,10.02,482.2,6.6,1.03,0.054,0.028,2.81,*,*,正常
