省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,龙石,04-01 04:00,Ⅴ,25.4,6.89,2.65,731.9,18.6,7.34,0.152,0.142,6.03,*,*,正常
广东省,珠江流域,龙石,04-01 12:00,Ⅳ,26.1,6.97,3.93,745.5,25.8,7.16,0.250,0.168,6.00,*,*,正常
广东省,珠江流域,龙石,04-01 12:00,Ⅳ,26.1,6.97,3.93,745.5,25.8,7.16,0.250,0.168,6.00,*,*,正常
广东省,珠江流域,龙石,04-01 16:00,Ⅳ,26.3,7.00,3.90,759.1,33.7,7.17,0.132,0.141,5.96,*,*,正常
广东省,珠江流域,龙石,04-01 20:00,Ⅳ,26.1,6.96,3.62,819.1,13.4,7.18,0.164,0.125,5.75,*,*,正常
广东省,珠江流域,龙石,04-01 20:00,Ⅳ,26.1,6.96,3.62,819.1,13.4,7.18,0.164,0.125,5.75,*,*,正常
广东省,珠江流域,龙石,04-02 04:00,Ⅴ,26.1,6.88,2.27,736.4,18.9,7.70,0.400,0.154,5.96,*,*,正常
广东省,珠江流域,龙石,04-02 08:00,Ⅴ,26.0,6.88,2.38,816.3,22.5,6.61,0.535,0.154,6.08,*,*,正常
广东省,珠江流域,龙石,04-02 12:00,Ⅳ,26.7,6.96,3.69,767.2,27.4,6.90,0.318,0.154,5.89,*,*,正常
广东省,珠江流域,龙石,04-02 16:00,Ⅳ,27.2,7.02,4.30,765.9,20.6,7.89,0.242,0.165,6.04,*,*,正常
广东省,珠江流域,龙石,04-02 20:00,Ⅳ,27.0,6.96,3.95,827.6,12.9,7.64,0.323,0.139,5.96,*,*,正常
广东省,珠江流域,龙石,04-02 20:00,Ⅳ,27.0,6.96,3.95,827.6,12.9,7.64,0.323,0.139,5.96,*,*,正常
广东省,珠江流域,龙石,04-03 04:00,Ⅳ,27.1,6.90,3.07,724.0,14.3,8.23,0.656,0.179,6.16,*,*,正常
广东省,珠江流域,龙石,04-03 08:00,Ⅴ,26.8,6.86,2.69,812.5,24.6,6.82,0.294,0.169,6.22,*,*,正常
广东省,珠江流域,龙石,04-03 12:00,Ⅳ,27.1,6.91,3.05,802.0,27.2,7.44,0.280,0.166,6.05,*,*,正常
广东省,珠江流域,龙石,04-03 16:00,Ⅳ,27.5,6.96,3.75,779.6,17.4,5.46,0.415,0.154,5.84,*,*,正常
