省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,鱼河,04-01 08:00,*,10.2,8.28,9.34,976.3,59.9,3.28,--,0.130,3.32,*,*,维护
陕西省,黄河流域,鱼河,04-01 12:00,Ⅲ,10.7,8.32,9.55,983.9,45.2,3.16,0.278,0.122,3.02,*,*,正常
陕西省,黄河流域,鱼河,04-01 12:00,Ⅲ,10.7,8.32,9.55,983.9,45.2,3.16,0.278,0.122,3.02,*,*,正常
陕西省,黄河流域,鱼河,04-01 16:00,Ⅲ,12.4,8.32,9.30,974.5,55.2,3.26,0.284,0.129,3.00,*,*,正常
陕西省,黄河流域,鱼河,04-01 20:00,Ⅴ,11.8,8.14,8.01,954.2,177.4,6.73,1.170,0.338,4.86,*,*,正常
陕西省,黄河流域,鱼河,04-02 00:00,Ⅴ,10.8,8.10,8.28,980.1,118.8,6.76,2.037,0.375,5.63,*,*,正常
陕西省,黄河流域,鱼河,04-02 04:00,Ⅳ,10.3,8.19,9.00,987.4,87.6,4.34,1.014,0.213,4.24,*,*,正常
陕西省,黄河流域,鱼河,04-02 08:00,Ⅲ,10.1,8.21,9.28,989.0,79.7,4.08,0.609,0.168,3.51,*,*,正常
陕西省,黄河流域,鱼河,04-02 12:00,Ⅲ,11.3,8.25,9.35,987.6,80.6,3.48,0.396,0.147,3.32,*,*,正常
陕西省,黄河流域,鱼河,04-02 16:00,Ⅳ,12.6,8.26,8.83,984.3,137.8,4.32,0.388,0.204,3.65,*,*,正常
陕西省,黄河流域,鱼河,04-02 20:00,Ⅲ,11.5,8.23,8.84,927.6,92.1,3.75,0.440,0.168,3.97,*,*,正常
陕西省,黄河流域,鱼河,04-03 00:00,Ⅲ,10.5,8.24,9.19,976.3,79.3,3.66,0.399,0.152,3.38,*,*,正常
陕西省,黄河流域,鱼河,04-03 04:00,Ⅳ,9.1,8.21,9.25,971.9,76.1,4.33,0.687,0.212,3.99,*,*,正常
