省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,交汇口,04-01 04:00,Ⅱ,16.1,7.63,7.97,545.3,687.8,1.13,0.106,0.053,3.30,*,*,正常
云南省,西南诸河,交汇口,04-01 12:00,Ⅱ,15.6,7.63,8.18,522.7,779.9,1.07,0.061,0.053,3.13,*,*,正常
云南省,西南诸河,交汇口,04-01 12:00,Ⅱ,15.6,7.63,8.18,522.7,779.9,1.07,0.061,0.053,3.13,*,*,正常
云南省,西南诸河,交汇口,04-01 16:00,Ⅱ,18.9,7.65,7.71,519.4,852.8,1.08,0.049,0.053,3.15,*,*,正常
云南省,西南诸河,交汇口,04-01 20:00,Ⅱ,16.8,7.63,7.86,525.6,741.3,1.20,0.045,0.053,3.24,*,*,正常
云南省,西南诸河,交汇口,04-02 00:00,Ⅱ,17.0,7.61,7.80,527.1,1065.0,1.38,0.033,0.052,3.49,*,*,正常
云南省,西南诸河,交汇口,04-02 04:00,Ⅱ,16.0,7.64,8.00,517.6,775.9,1.25,0.026,0.051,3.41,*,*,正常
云南省,西南诸河,交汇口,04-02 08:00,Ⅱ,14.9,7.61,8.23,514.7,727.7,1.17,0.025,0.051,3.20,*,*,正常
云南省,西南诸河,交汇口,04-02 12:00,Ⅱ,16.7,7.63,8.10,506.5,760.1,1.09,0.025,0.053,0.05,*,*,正常
云南省,西南诸河,交汇口,04-02 16:00,Ⅱ,18.3,7.64,7.90,508.0,791.3,1.07,0.025,0.054,3.03,*,*,正常
云南省,西南诸河,交汇口,04-02 20:00,Ⅱ,17.0,7.67,7.86,505.9,717.2,1.13,0.025,0.055,3.15,*,*,正常
云南省,西南诸河,交汇口,04-03 00:00,Ⅱ,16.7,7.67,7.91,523.2,748.5,1.19,0.025,0.056,3.14,*,*,正常
云南省,西南诸河,交汇口,04-03 04:00,Ⅱ,15.7,7.64,8.10,530.6,898.0,1.17,0.025,0.056,3.06,*,*,正常
云南省,西南诸河,交汇口,04-03 08:00,Ⅱ,14.6,7.67,8.36,531.5,720.8,1.09,0.025,0.056,2.89,*,*,正常
云南省,西南诸河,交汇口,04-03 12:00,Ⅱ,17.5,7.67,8.14,541.6,634.8,1.02,0.025,0.058,2.86,*,*,正常
云南省,西南诸河,交汇口,04-03 16:00,Ⅱ,19.9,7.67,7.61,548.3,734.0,0.95,0.025,0.059,3.02,*,*,正常
云南省,西南诸河,交汇口,04-03 20:00,Ⅱ,17.5,7.68,7.81,521.0,756.6,1.36,0.039,0.061,3.46,*,*,正常
云南省,西南诸河,交汇口,04-04 00:00,Ⅱ,17.4,7.68,7.83,513.6,833.9,1.05,0.025,0.057,3.17,*,*,正常
云南省,西南诸河,交汇口,04-04 04:00,*,16.4,7.64,8.00,518.6,895.1,--,--,--,--,*,*,维护
云南省,西南诸河,交汇口,04-04 04:00,Ⅱ,16.4,7.64,8.00,518.6,895.1,1.13,0.025,0.054,3.04,*,*,正常
