省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,八都,04-01 08:00,Ⅲ,19.2,6.85,8.60,91.6,15.9,2.00,0.167,0.101,1.74,*,*,正常
福建省,浙闽片河流,八都,04-01 12:00,Ⅲ,19.5,7.06,8.80,74.2,9.7,1.64,0.167,0.109,1.67,*,*,正常
福建省,浙闽片河流,八都,04-01 12:00,Ⅲ,19.5,7.06,8.80,74.2,9.7,1.64,0.167,0.109,1.67,*,*,正常
福建省,浙闽片河流,八都,04-01 20:00,Ⅲ,19.9,6.99,8.84,73.5,8.8,1.46,0.114,0.101,1.63,*,*,正常
福建省,浙闽片河流,八都,04-02 00:00,Ⅲ,20.0,7.08,9.02,74.5,7.0,1.64,0.121,0.102,1.65,*,*,正常
福建省,浙闽片河流,八都,04-02 04:00,Ⅲ,20.1,7.05,8.90,74.2,7.8,1.64,0.121,0.102,1.65,*,*,正常
福建省,浙闽片河流,八都,04-02 08:00,Ⅱ,20.1,7.06,8.92,74.8,7.4,1.30,0.064,0.085,1.50,*,*,正常
福建省,浙闽片河流,八都,04-02 12:00,Ⅱ,20.5,7.06,9.04,73.9,6.9,1.55,0.060,0.080,1.48,*,*,正常
福建省,浙闽片河流,八都,04-02 12:00,Ⅱ,20.5,7.06,9.04,73.9,6.9,1.34,0.057,0.076,1.50,*,*,正常
福建省,浙闽片河流,八都,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
福建省,浙闽片河流,八都,04-03 00:00,*,20.9,7.10,8.91,72.6,7.1,--,--,--,--,*,*,维护
福建省,浙闽片河流,八都,04-03 00:00,*,20.9,7.10,8.91,72.6,7.1,1.27,0.025,0.071,1.44,*,*,维护
福建省,浙闽片河流,八都,04-03 04:00,Ⅱ,21.1,7.04,8.78,74.5,10.4,1.40,0.042,0.069,1.44,*,*,正常
福建省,浙闽片河流,八都,04-03 08:00,Ⅱ,21.0,7.04,8.77,74.2,10.8,1.11,0.050,0.066,1.46,*,*,正常
福建省,浙闽片河流,八都,04-03 12:00,Ⅱ,21.2,7.10,8.80,74.8,11.9,1.47,0.048,0.064,1.44,*,*,正常
福建省,浙闽片河流,八都,04-03 16:00,Ⅱ,21.2,6.96,8.64,59.2,10.3,1.22,0.051,0.063,1.43,*,*,正常
福建省,浙闽片河流,八都,04-03 20:00,Ⅱ,20.9,6.96,8.74,58.3,12.2,1.14,0.055,0.068,1.43,*,*,正常
福建省,浙闽片河流,八都,04-04 04:00,Ⅱ,20.8,7.08,8.74,59.2,8.2,1.14,0.055,0.068,1.43,*,*,正常
福建省,浙闽片河流,八都,04-04 04:00,*,20.8,7.08,8.74,59.2,8.2,--,--,0.061,--,*,*,维护
