省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
吉林省,松花江流域,白沙滩,04-01 04:00,Ⅱ,4.6,6.84,12.61,254.8,43.8,2.70,0.191,0.057,2.15,*,*,正常
吉林省,松花江流域,白沙滩,04-01 12:00,Ⅱ,5.0,6.85,12.66,250.7,44.4,2.40,0.202,0.057,2.15,*,*,正常
吉林省,松花江流域,白沙滩,04-01 12:00,Ⅱ,5.0,6.85,12.66,250.7,44.4,2.40,0.202,0.057,2.15,*,*,正常
吉林省,松花江流域,白沙滩,04-01 16:00,Ⅱ,5.2,6.87,12.65,251.8,45.8,2.58,0.173,0.058,2.12,*,*,正常
吉林省,松花江流域,白沙滩,04-01 20:00,Ⅱ,5.0,6.84,12.58,252.4,50.7,2.45,0.175,0.060,2.14,*,*,正常
吉林省,松花江流域,白沙滩,04-01 20:00,Ⅱ,5.0,6.84,12.58,252.4,50.7,2.45,0.175,0.060,2.14,*,*,正常
吉林省,松花江流域,白沙滩,04-02 04:00,Ⅱ,4.9,6.82,12.51,252.3,54.4,2.52,0.218,0.061,2.16,*,*,正常
吉林省,松花江流域,白沙滩,04-02 08:00,Ⅱ,4.9,6.83,12.51,249.8,55.1,2.42,0.206,0.064,2.19,*,*,正常
吉林省,松花江流域,白沙滩,04-02 12:00,Ⅱ,5.3,6.86,12.50,246.6,55.7,2.39,0.222,0.063,2.19,*,*,正常
吉林省,松花江流域,白沙滩,04-02 16:00,Ⅱ,5.9,6.87,12.60,247.0,58.7,2.25,0.213,0.062,2.21,*,*,正常
吉林省,松花江流域,白沙滩,04-02 20:00,Ⅱ,6.0,6.83,12.66,245.3,60.8,2.36,0.224,0.065,2.18,*,*,正常
吉林省,松花江流域,白沙滩,04-02 20:00,Ⅱ,6.0,6.83,12.66,245.3,60.8,2.36,0.224,0.065,2.18,*,*,正常
吉林省,松花江流域,白沙滩,04-03 04:00,Ⅱ,6.6,6.83,12.66,243.7,71.4,2.48,0.242,0.075,2.26,*,*,正常
吉林省,松花江流域,白沙滩,04-03 08:00,Ⅱ,6.7,6.82,12.65,242.1,75.2,2.51,0.201,0.079,2.28,*,*,正常
吉林省,松花江流域,白沙滩,04-03 12:00,Ⅱ,7.1,6.85,12.62,240.4,72.7,2.50,0.223,0.084,2.29,*,*,正常
吉林省,松花江流域,白沙滩,04-03 16:00,Ⅱ,7.2,6.82,12.67,240.3,76.5,2.66,0.210,0.082,2.24,*,*,正常
吉林省,松花江流域,白沙滩,04-03 20:00,Ⅱ,7.3,6.84,12.67,237.5,70.8,2.59,0.222,0.081,2.26,*,*,正常
吉林省,松花江流域,白沙滩,04-03 20:00,Ⅱ,7.3,6.84,12.67,237.5,70.8,2.59,0.222,0.081,2.26,*,*,正常
吉林省,松花江流域,白沙滩,04-04 04:00,Ⅱ,7.7,6.85,12.52,238.2,73.1,2.53,0.217,0.083,2.28,*,*,正常
吉林省,松花江流域,白沙滩,04-04 04:00,Ⅱ,7.7,6.85,12.52,238.2,73.1,2.53,0.217,0.083,2.28,*,*,正常
吉林省,松花江流域,白沙滩,04-04 12:00,Ⅳ,7.9,6.87,12.41,211.8,80.9,8.07,0.203,0.084,2.30,*,*,正常
吉林省,松花江流域,白沙滩,04-04 16:00,Ⅳ,8.1,6.90,12.56,210.2,76.7,8.07,0.230,0.084,2.33,*,*,正常
吉林省,松花江流域,白沙滩,04-04 20:00,Ⅱ,8.1,6.90,12.58,209.7,84.7,2.85,0.212,0.086,2.38,*,*,正常
吉林省,松花江流域,白沙滩,04-04 20:00,Ⅱ,8.1,6.90,12.58,209.7,84.7,2.85,0.212,0.086,2.38,*,*,正常
吉林省,松花江流域,白沙滩,04-05 04:00,Ⅱ,8.2,6.96,12.50,207.7,94.6,0.25,0.224,0.088,2.29,*,*,正常
吉林省,松花江流域,白沙滩,04-05 08:00,Ⅱ,7.9,6.94,12.53,206.1,91.7,2.94,0.222,0.092,2.34,*,*,正常
