省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,博罗城下(新角),04-01 04:00,Ⅱ,23.2,7.75,8.29,188.8,10.2,1.08,0.116,0.037,2.02,*,*,正常
广东省,珠江流域,博罗城下(新角),04-01 12:00,Ⅱ,24.0,7.72,8.75,202.9,24.3,0.67,0.225,0.056,2.36,*,*,正常
广东省,珠江流域,博罗城下(新角),04-01 12:00,Ⅱ,24.0,7.72,8.75,202.9,24.3,0.67,0.225,0.056,2.36,*,*,正常
广东省,珠江流域,博罗城下(新角),04-01 16:00,Ⅱ,24.0,7.91,9.07,204.9,12.4,0.67,0.195,0.043,2.27,*,*,正常
广东省,珠江流域,博罗城下(新角),04-01 20:00,劣Ⅴ,23.9,7.92,9.04,202.6,16.7,16.25,0.109,0.038,2.14,*,*,正常
广东省,珠江流域,博罗城下(新角),04-01 20:00,劣Ⅴ,23.9,7.92,9.04,202.6,16.7,16.25,0.109,0.038,2.14,*,*,正常
广东省,珠江流域,博罗城下(新角),04-02 04:00,劣Ⅴ,23.6,7.63,8.50,204.6,19.4,16.25,0.078,0.036,2.16,*,*,正常
广东省,珠江流域,博罗城下(新角),04-02 08:00,Ⅱ,23.6,7.80,8.88,202.3,8.3,1.90,0.038,0.031,2.05,*,*,正常
广东省,珠江流域,博罗城下(新角),04-02 12:00,Ⅱ,24.0,7.74,8.68,204.7,10.7,1.62,0.097,0.035,2.13,*,*,正常
广东省,珠江流域,博罗城下(新角),04-02 16:00,Ⅱ,24.0,7.87,9.08,201.4,11.6,1.99,0.076,0.034,2.06,*,*,正常
广东省,珠江流域,博罗城下(新角),04-02 20:00,Ⅱ,23.8,7.81,8.93,202.3,12.9,1.57,0.114,0.036,2.13,*,*,正常
广东省,珠江流域,博罗城下(新角),04-02 20:00,Ⅱ,23.8,7.81,8.93,202.3,12.9,1.57,0.114,0.036,2.13,*,*,正常
广东省,珠江流域,博罗城下(新角),04-03 04:00,Ⅱ,23.8,7.63,8.46,199.1,15.0,1.58,0.078,0.035,2.11,*,*,正常
广东省,珠江流域,博罗城下(新角),04-03 08:00,Ⅱ,23.4,7.61,8.46,188.6,11.8,1.63,0.056,0.031,1.92,*,*,正常
广东省,珠江流域,博罗城下(新角),04-03 12:00,Ⅱ,24.6,7.69,8.77,193.6,10.3,1.59,0.186,0.036,2.01,*,*,正常
广东省,珠江流域,博罗城下(新角),04-03 16:00,Ⅱ,24.1,7.79,9.08,188.5,13.0,1.81,0.157,0.036,1.99,*,*,正常
广东省,珠江流域,博罗城下(新角),04-03 20:00,Ⅱ,24.0,7.77,8.84,185.2,9.9,1.80,0.113,0.030,1.89,*,*,正常
