省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,富池闸,04-01 04:00,Ⅱ,16.6,7.75,8.01,252.1,46.2,1.52,0.025,0.031,1.38,*,*,正常
湖北省,长江流域,富池闸,04-01 12:00,Ⅱ,16.5,7.71,7.84,253.6,44.6,2.02,0.025,0.031,1.41,*,*,正常
湖北省,长江流域,富池闸,04-01 12:00,Ⅱ,16.5,7.71,7.84,253.6,44.6,2.02,0.025,0.031,1.41,*,*,正常
湖北省,长江流域,富池闸,04-01 16:00,Ⅱ,16.7,7.70,7.86,252.1,40.8,2.02,0.025,0.031,1.41,*,*,正常
湖北省,长江流域,富池闸,04-01 20:00,Ⅱ,16.4,7.26,8.14,252.2,47.3,2.02,0.028,0.057,1.53,*,*,正常
湖北省,长江流域,富池闸,04-01 20:00,Ⅱ,16.4,7.26,8.14,252.2,47.3,2.02,0.028,0.057,1.53,*,*,正常
湖北省,长江流域,富池闸,04-02 04:00,Ⅱ,16.1,7.25,7.88,245.5,67.3,2.31,0.029,0.060,1.90,*,*,正常
湖北省,长江流域,富池闸,04-02 08:00,Ⅱ,16.1,7.23,7.78,251.1,61.3,2.81,0.045,0.066,2.01,*,*,正常
湖北省,长江流域,富池闸,04-02 12:00,Ⅱ,16.1,7.26,7.80,259.7,73.1,2.30,0.029,0.070,2.23,*,*,正常
湖北省,长江流域,富池闸,04-02 16:00,Ⅱ,16.6,7.28,7.86,264.5,67.3,2.55,0.030,0.071,2.22,*,*,正常
湖北省,长江流域,富池闸,04-02 20:00,Ⅱ,15.9,7.28,8.08,257.7,55.5,2.30,0.025,0.068,2.01,*,*,正常
湖北省,长江流域,富池闸,04-02 20:00,Ⅱ,15.9,7.28,8.08,257.7,55.5,2.30,0.025,0.068,2.01,*,*,正常
湖北省,长江流域,富池闸,04-03 04:00,Ⅱ,16.0,7.26,7.67,270.5,56.5,2.80,0.047,0.082,2.32,*,*,正常
湖北省,长江流域,富池闸,04-03 08:00,Ⅱ,16.0,7.25,7.72,267.8,64.8,3.32,0.048,0.080,2.51,*,*,正常
湖北省,长江流域,富池闸,04-03 12:00,Ⅲ,15.9,7.25,7.84,262.0,66.2,4.85,0.059,0.102,2.57,*,*,正常
湖北省,长江流域,富池闸,04-03 16:00,Ⅱ,15.9,7.27,7.92,258.2,62.0,2.30,0.025,0.075,2.52,*,*,正常
湖北省,长江流域,富池闸,04-03 20:00,Ⅱ,15.6,7.30,8.10,261.4,65.2,2.30,0.025,0.072,2.42,*,*,正常
湖北省,长江流域,富池闸,04-03 20:00,Ⅱ,15.6,7.30,8.10,261.4,65.2,2.30,0.025,0.072,2.42,*,*,正常
