省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,水库出口(大隆水库出口),04-01 04:00,Ⅰ,24.7,7.14,10.67,85.3,65.8,1.32,0.100,0.005,0.54,0.003,404728.30,正常
海南省,珠江流域,水库出口(大隆水库出口),04-01 08:00,Ⅰ,24.6,7.10,10.87,85.4,64.0,1.35,0.100,0.005,0.51,0.007,404537.60,正常
海南省,珠江流域,水库出口(大隆水库出口),04-01 08:00,Ⅰ,24.6,7.10,10.87,85.4,64.0,1.35,0.100,0.005,0.51,0.007,404537.60,正常
海南省,珠江流域,水库出口(大隆水库出口),04-01 16:00,Ⅰ,25.5,7.34,11.33,85.1,63.7,1.52,0.100,0.006,0.46,0.008,407219.10,正常
海南省,珠江流域,水库出口(大隆水库出口),04-01 20:00,Ⅰ,25.3,7.23,11.15,85.5,70.5,1.33,0.110,0.007,0.57,0.006,414593.30,正常
海南省,珠江流域,水库出口(大隆水库出口),04-01 20:00,Ⅰ,25.3,7.23,11.15,85.5,70.5,1.33,0.110,0.007,0.57,0.006,414593.30,正常
海南省,珠江流域,水库出口(大隆水库出口),04-02 04:00,Ⅰ,24.9,7.02,10.76,85.6,66.1,1.24,0.120,0.007,0.58,0.005,409243.30,正常
海南省,珠江流域,水库出口(大隆水库出口),04-02 08:00,Ⅱ,24.8,7.05,11.02,85.6,63.8,1.24,0.090,0.016,0.58,0.005,407254.90,正常
海南省,珠江流域,水库出口(大隆水库出口),04-02 12:00,Ⅰ,25.4,7.17,11.64,84.8,62.0,1.37,0.080,0.008,0.57,0.007,407463.30,正常
海南省,珠江流域,水库出口(大隆水库出口),04-02 16:00,Ⅰ,25.6,7.23,10.70,85.3,65.6,1.43,0.080,0.005,0.48,0.007,409676.20,正常
海南省,珠江流域,水库出口(大隆水库出口),04-02 20:00,Ⅰ,25.4,7.15,10.76,85.7,68.5,1.18,0.100,0.006,0.48,0.005,411623.90,正常
海南省,珠江流域,水库出口(大隆水库出口),04-02 20:00,Ⅰ,25.4,7.15,10.76,85.7,68.5,1.18,0.100,0.006,0.48,0.005,411623.90,正常
海南省,珠江流域,水库出口(大隆水库出口),04-03 04:00,Ⅰ,24.9,7.05,10.68,85.7,67.4,1.27,0.110,0.007,0.51,0.003,410832.20,正常
海南省,珠江流域,水库出口(大隆水库出口),04-03 08:00,Ⅰ,25.2,7.29,11.71,84.6,65.6,1.31,0.080,0.008,0.43,0.009,412974.50,正常
海南省,珠江流域,水库出口(大隆水库出口),04-03 12:00,Ⅰ,25.9,7.70,11.64,85.5,64.9,1.50,0.080,0.009,0.46,0.013,411793.70,正常
海南省,珠江流域,水库出口(大隆水库出口),04-03 16:00,Ⅰ,25.8,7.59,10.41,85.9,69.7,1.35,0.080,0.005,0.57,0.007,412405.40,正常
海南省,珠江流域,水库出口(大隆水库出口),04-03 20:00,Ⅰ,25.6,7.23,9.70,86.0,77.4,1.23,0.090,0.005,0.50,0.006,420680.00,正常
海南省,珠江流域,水库出口(大隆水库出口),04-03 20:00,Ⅰ,25.6,7.23,9.70,86.0,77.4,1.23,0.090,0.005,0.50,0.006,420680.00,正常
海南省,珠江流域,水库出口(大隆水库出口),04-04 04:00,Ⅰ,25.1,7.07,9.87,85.6,74.1,1.16,0.100,0.009,0.53,0.004,414684.00,正常
海南省,珠江流域,水库出口(大隆水库出口),04-04 08:00,Ⅰ,24.9,7.18,10.18,85.6,73.0,1.21,0.080,0.006,0.51,0.007,415767.50,正常
海南省,珠江流域,水库出口(大隆水库出口),04-04 12:00,Ⅰ,25.6,7.27,9.93,85.3,69.8,1.32,0.080,0.010,0.49,0.012,414794.90,正常
海南省,珠江流域,水库出口(大隆水库出口),04-04 16:00,Ⅰ,25.5,7.23,10.39,86.3,75.9,1.17,0.080,0.005,0.57,0.007,418192.50,正常
海南省,珠江流域,水库出口(大隆水库出口),04-04 20:00,Ⅰ,25.1,6.97,9.79,86.4,67.6,1.02,0.090,0.006,0.62,0.005,418589.40,正常
