省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,西阳渡口,04-01 08:00,Ⅱ,18.9,8.06,6.79,432.2,17.5,2.31,0.152,0.053,2.38,*,*,正常
湖南省,长江流域,西阳渡口,04-01 12:00,Ⅱ,19.0,7.89,7.22,424.3,17.8,2.18,0.173,0.048,2.54,*,*,正常
湖南省,长江流域,西阳渡口,04-01 16:00,Ⅱ,19.0,7.87,9.55,402.9,16.7,2.18,0.173,0.051,2.54,*,*,正常
湖南省,长江流域,西阳渡口,04-01 20:00,Ⅱ,19.0,7.91,10.01,406.4,16.6,1.50,0.159,0.067,2.45,*,*,正常
湖南省,长江流域,西阳渡口,04-02 00:00,Ⅱ,18.8,7.93,10.06,405.7,15.2,1.65,0.159,0.059,2.49,*,*,正常
湖南省,长江流域,西阳渡口,04-02 00:00,Ⅱ,18.8,7.93,10.06,405.7,15.2,1.65,0.159,0.059,2.49,*,*,正常
湖南省,长江流域,西阳渡口,04-02 08:00,Ⅱ,18.4,7.91,9.80,423.9,14.0,1.49,0.164,0.045,2.51,*,*,正常
湖南省,长江流域,西阳渡口,04-02 12:00,Ⅱ,18.5,7.90,9.70,428.9,13.1,1.62,0.175,0.056,2.56,*,*,正常
湖南省,长江流域,西阳渡口,04-02 16:00,Ⅱ,18.4,7.90,9.73,427.2,15.5,1.41,0.174,0.059,2.61,*,*,正常
湖南省,长江流域,西阳渡口,04-02 20:00,Ⅱ,18.2,7.90,9.65,422.9,15.2,1.66,0.176,0.064,2.57,*,*,正常
湖南省,长江流域,西阳渡口,04-03 00:00,Ⅱ,18.1,7.89,9.67,414.1,15.0,1.45,0.165,0.056,2.54,*,*,正常
湖南省,长江流域,西阳渡口,04-03 00:00,Ⅱ,18.1,7.89,9.67,414.1,15.0,1.45,0.165,0.056,2.54,*,*,正常
湖南省,长江流域,西阳渡口,04-03 08:00,Ⅱ,17.6,7.88,9.73,417.1,13.9,1.62,0.159,0.063,2.57,*,*,正常
湖南省,长江流域,西阳渡口,04-03 12:00,Ⅱ,17.6,7.88,9.65,409.9,13.8,1.58,0.153,0.063,2.52,*,*,正常
湖南省,长江流域,西阳渡口,04-03 16:00,Ⅱ,17.6,7.90,9.74,412.0,14.5,1.60,0.139,0.064,2.48,*,*,正常
湖南省,长江流域,西阳渡口,04-03 20:00,Ⅱ,17.5,7.89,9.84,412.0,16.1,1.74,0.139,0.062,2.50,*,*,正常
湖南省,长江流域,西阳渡口,04-04 00:00,Ⅱ,17.5,7.96,10.07,415.2,14.3,1.52,0.138,0.068,2.57,*,*,正常
湖南省,长江流域,西阳渡口,04-04 00:00,Ⅱ,17.5,7.96,10.07,415.2,14.3,1.52,0.138,0.068,2.57,*,*,正常
湖南省,长江流域,西阳渡口,04-04 04:00,Ⅱ,17.4,7.95,10.02,419.3,15.9,1.49,0.137,0.067,2.53,*,*,正常
湖南省,长江流域,西阳渡口,04-04 08:00,Ⅱ,17.2,7.95,9.85,422.7,14.6,1.55,0.134,0.054,2.51,*,*,正常
湖南省,长江流域,西阳渡口,04-04 12:00,Ⅱ,17.2,7.95,9.74,410.6,14.1,1.49,0.124,0.063,2.48,*,*,正常
湖南省,长江流域,西阳渡口,04-04 16:00,Ⅱ,17.0,7.93,9.66,419.7,13.2,1.39,0.137,0.064,2.54,*,*,正常
湖南省,长江流域,西阳渡口,04-04 20:00,Ⅱ,17.0,7.91,9.52,444.1,15.6,1.70,0.168,0.057,2.61,*,*,正常
湖南省,长江流域,西阳渡口,04-05 00:00,Ⅱ,16.9,7.92,9.45,454.2,14.4,1.70,0.168,0.057,2.61,*,*,正常
湖南省,长江流域,西阳渡口,04-05 04:00,Ⅱ,16.9,7.93,9.63,436.2,12.5,1.63,0.170,0.077,2.77,*,*,正常
湖南省,长江流域,西阳渡口,04-05 08:00,Ⅱ,16.8,7.95,9.55,433.7,13.4,1.59,0.164,0.020,2.70,*,*,正常
湖南省,长江流域,西阳渡口,04-05 12:00,Ⅱ,16.9,7.92,9.40,425.9,10.5,1.48,0.145,0.055,2.72,*,*,正常
