省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,临城,04-01 04:00,Ⅴ,17.1,7.04,2.72,522.0,14.2,3.34,1.296,0.177,3.33,*,*,正常
浙江省,浙闽片河流,临城,04-01 08:00,Ⅴ,17.1,7.04,2.88,496.0,14.1,3.37,1.293,0.211,3.34,*,*,正常
浙江省,浙闽片河流,临城,04-01 12:00,Ⅳ,17.5,7.07,3.74,490.0,13.2,3.47,1.220,0.185,3.39,*,*,正常
浙江省,浙闽片河流,临城,04-01 16:00,Ⅳ,18.7,7.11,4.75,518.0,9.7,3.49,1.085,0.185,3.41,*,*,正常
浙江省,浙闽片河流,临城,04-01 20:00,Ⅳ,18.0,7.03,3.18,511.0,14.4,3.23,1.141,0.179,3.29,*,*,正常
浙江省,浙闽片河流,临城,04-02 00:00,Ⅳ,18.0,7.05,2.75,578.0,8.5,3.14,1.087,0.187,3.47,*,*,正常
浙江省,浙闽片河流,临城,04-02 04:00,Ⅴ,17.7,7.07,2.92,515.0,14.8,3.30,1.539,0.215,3.83,*,*,正常
浙江省,浙闽片河流,临城,04-02 08:00,Ⅴ,17.8,7.05,2.81,540.0,13.4,3.51,1.618,0.221,3.80,*,*,正常
浙江省,浙闽片河流,临城,04-02 12:00,Ⅴ,18.7,7.19,4.86,518.0,10.8,3.87,1.636,0.201,4.01,*,*,正常
浙江省,浙闽片河流,临城,04-02 16:00,Ⅳ,20.1,7.20,6.05,530.0,8.4,3.58,1.481,0.229,3.97,*,*,正常
浙江省,浙闽片河流,临城,04-02 20:00,Ⅳ,19.7,7.13,4.75,559.0,3.8,3.54,1.178,0.229,3.76,*,*,正常
浙江省,浙闽片河流,临城,04-03 00:00,Ⅳ,19.4,7.13,4.39,537.0,2.3,3.25,1.221,0.229,3.74,*,*,正常
浙江省,浙闽片河流,临城,04-03 04:00,Ⅳ,19.3,7.09,3.75,576.0,2.2,2.97,1.018,0.275,3.63,*,*,正常
浙江省,浙闽片河流,临城,04-03 08:00,Ⅳ,19.1,7.09,3.93,565.0,2.4,3.34,1.020,0.161,3.68,*,*,正常
浙江省,浙闽片河流,临城,04-03 12:00,Ⅲ,19.5,7.15,5.05,573.0,1.9,3.34,0.871,0.150,3.64,*,*,正常
浙江省,浙闽片河流,临城,04-03 16:00,Ⅲ,20.0,7.24,6.77,569.0,3.2,3.68,0.824,0.152,3.67,*,*,正常
浙江省,浙闽片河流,临城,04-03 20:00,Ⅲ,19.5,7.17,5.48,561.0,3.5,3.40,0.793,0.139,3.58,*,*,正常
浙江省,浙闽片河流,临城,04-04 00:00,Ⅲ,19.0,7.13,4.68,579.0,7.8,3.10,0.767,0.129,3.49,*,*,正常
浙江省,浙闽片河流,临城,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,浙闽片河流,临城,04-04 08:00,Ⅳ,17.9,7.13,3.91,579.0,9.4,3.33,0.830,0.113,3.51,*,*,正常
浙江省,浙闽片河流,临城,04-04 12:00,Ⅳ,18.4,7.15,4.45,587.0,9.6,3.33,0.752,0.112,--,*,*,维护
浙江省,浙闽片河流,临城,04-04 16:00,Ⅲ,19.0,7.22,5.61,592.0,9.1,3.49,0.698,0.137,3.46,*,*,正常
浙江省,浙闽片河流,临城,04-04 20:00,Ⅳ,18.2,7.19,4.88,615.0,8.8,3.30,0.655,0.111,3.36,*,*,正常
