省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,二团,04-01 04:00,Ⅲ,18.2,7.56,7.85,691.3,44.5,4.73,0.190,0.106,3.06,*,*,正常
上海市,长江流域,二团,04-01 12:00,Ⅲ,19.2,7.52,7.55,707.6,49.3,5.02,0.201,0.125,2.91,*,*,正常
上海市,长江流域,二团,04-01 12:00,Ⅲ,19.2,7.52,7.55,707.6,49.3,5.02,0.201,0.125,2.91,*,*,正常
上海市,长江流域,二团,04-01 16:00,Ⅲ,18.7,7.51,7.57,720.4,55.4,4.89,0.195,0.129,2.84,*,*,正常
上海市,长江流域,二团,04-01 20:00,Ⅲ,18.5,7.53,7.65,701.2,52.1,4.79,0.164,0.118,2.97,*,*,正常
上海市,长江流域,二团,04-01 20:00,Ⅲ,18.5,7.53,7.65,701.2,52.1,4.79,0.164,0.118,2.97,*,*,正常
上海市,长江流域,二团,04-02 04:00,Ⅲ,18.4,7.53,7.55,691.8,37.7,4.66,0.144,0.104,3.14,*,*,正常
上海市,长江流域,二团,04-02 08:00,Ⅲ,18.5,7.52,7.61,692.3,35.0,4.76,0.152,0.101,3.43,*,*,正常
上海市,长江流域,二团,04-02 12:00,Ⅲ,18.9,7.25,7.70,698.4,49.1,4.79,0.152,0.113,3.13,*,*,正常
上海市,长江流域,二团,04-02 16:00,Ⅲ,19.4,7.31,7.40,722.5,39.3,4.88,0.173,0.110,3.17,*,*,正常
上海市,长江流域,二团,04-02 20:00,Ⅲ,19.2,7.29,7.42,730.3,41.3,4.84,0.205,0.110,2.97,*,*,正常
上海市,长江流域,二团,04-02 20:00,Ⅲ,19.2,7.29,7.42,730.3,41.3,4.84,0.205,0.110,2.97,*,*,正常
上海市,长江流域,二团,04-03 04:00,Ⅲ,19.0,7.30,7.84,691.5,42.9,4.62,0.144,0.101,3.20,*,*,正常
