省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
内蒙古自治区,黄河流域,头道拐,04-01 04:00,Ⅱ,9.1,8.07,10.37,1286.4,673.9,2.51,0.025,0.045,2.73,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-01 08:00,Ⅱ,9.1,8.07,10.26,1283.2,722.9,2.69,0.025,0.051,2.70,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-01 12:00,Ⅳ,9.2,8.07,10.30,1285.6,677.6,2.70,0.025,0.215,2.70,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-01 16:00,Ⅱ,9.7,8.09,10.35,1267.8,657.3,2.39,0.025,0.005,2.61,*,*,正常
内蒙古自治区,黄河流域,头道拐,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
内蒙古自治区,黄河流域,头道拐,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
内蒙古自治区,黄河流域,头道拐,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
内蒙古自治区,黄河流域,头道拐,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
内蒙古自治区,黄河流域,头道拐,04-02 12:00,Ⅰ,14.7,6.88,8.22,6.0,--,1.27,0.025,0.012,8.62,*,*,维护
内蒙古自治区,黄河流域,头道拐,04-02 16:00,Ⅱ,10.3,8.08,10.47,1128.9,516.2,2.13,0.025,0.005,3.54,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-02 20:00,Ⅱ,9.6,8.07,10.43,1152.0,497.5,2.37,0.025,0.005,3.05,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-03 00:00,Ⅱ,9.0,8.08,10.34,1146.9,579.9,2.52,0.025,0.006,2.93,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-03 04:00,Ⅱ,8.6,8.07,10.20,1136.8,812.5,2.45,0.025,0.005,2.89,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-03 08:00,Ⅱ,8.6,8.07,10.26,1127.6,662.0,2.61,0.025,0.009,2.81,*,*,正常
内蒙古自治区,黄河流域,头道拐,04-03 12:00,Ⅱ,9.6,8.06,10.43,1127.8,780.1,2.64,0.025,0.008,2.77,*,*,正常
