省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,海河流域,胜利桥,04-01 04:00,Ⅲ,15.0,8.36,14.18,4613.4,47.2,5.80,0.139,0.063,4.19,*,*,正常
山东省,海河流域,胜利桥,04-01 08:00,Ⅲ,15.1,8.40,14.51,4616.7,46.8,5.94,0.114,0.061,4.13,*,*,正常
山东省,海河流域,胜利桥,04-01 12:00,Ⅳ,16.7,8.39,14.66,4604.3,49.7,6.02,0.115,0.066,4.25,*,*,正常
山东省,海河流域,胜利桥,04-01 16:00,Ⅳ,16.3,8.38,13.64,4657.9,63.9,6.36,0.234,0.071,3.28,*,*,正常
山东省,海河流域,胜利桥,04-01 20:00,Ⅲ,15.4,8.35,13.02,4700.7,53.6,5.92,0.224,0.068,4.31,*,*,正常
山东省,海河流域,胜利桥,04-02 00:00,Ⅲ,15.3,8.35,13.04,4717.0,50.7,5.70,0.159,0.066,4.33,*,*,正常
山东省,海河流域,胜利桥,04-02 04:00,Ⅲ,15.1,8.36,12.83,4730.9,49.4,5.57,0.129,0.065,4.15,*,*,正常
山东省,海河流域,胜利桥,04-02 08:00,*,14.9,8.31,12.32,4715.8,50.3,5.82,0.182,--,4.18,*,*,维护
山东省,海河流域,胜利桥,04-02 12:00,Ⅳ,15.3,8.36,13.10,4712.3,48.7,6.01,0.163,0.066,4.26,*,*,正常
山东省,海河流域,胜利桥,04-02 16:00,Ⅳ,15.2,8.40,14.16,4701.8,9.4,6.20,0.127,0.063,4.15,*,*,正常
山东省,海河流域,胜利桥,04-02 20:00,Ⅲ,14.7,8.39,13.01,4713.4,10.7,5.79,0.146,0.072,4.21,*,*,正常
山东省,海河流域,胜利桥,04-03 00:00,Ⅲ,14.6,8.35,12.09,4732.7,10.9,5.96,0.148,0.073,4.27,*,*,正常
山东省,海河流域,胜利桥,04-03 04:00,Ⅲ,14.3,8.36,11.18,4757.9,13.5,5.69,0.157,0.086,4.37,*,*,正常
山东省,海河流域,胜利桥,04-03 08:00,Ⅳ,14.2,8.34,10.28,4805.6,15.3,6.12,0.159,0.075,4.33,*,*,正常
山东省,海河流域,胜利桥,04-03 12:00,Ⅳ,14.4,8.36,10.72,4796.7,15.6,6.14,0.217,0.080,4.44,*,*,正常
山东省,海河流域,胜利桥,04-03 16:00,Ⅲ,15.1,8.41,11.39,4807.5,15.6,5.68,0.195,0.086,4.40,*,*,正常
山东省,海河流域,胜利桥,04-03 20:00,Ⅲ,14.3,8.41,11.37,4849.6,13.5,5.97,0.187,0.081,4.30,*,*,正常
山东省,海河流域,胜利桥,04-03 20:00,Ⅲ,14.3,8.41,11.37,4849.6,13.5,5.97,0.187,0.081,4.30,*,*,正常
山东省,海河流域,胜利桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
山东省,海河流域,胜利桥,04-04 04:00,Ⅲ,14.0,8.38,10.32,4886.6,12.5,5.46,0.148,0.075,4.37,*,*,正常
