省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,观音寺,04-01 08:00,Ⅱ,13.9,7.72,9.45,444.3,17.1,0.95,0.064,0.064,2.09,*,*,正常
湖北省,长江流域,观音寺,04-01 12:00,Ⅱ,13.9,7.74,9.53,442.9,20.0,1.01,0.051,0.062,2.02,*,*,正常
湖北省,长江流域,观音寺,04-01 16:00,Ⅱ,13.9,7.74,9.44,443.9,13.2,1.01,0.051,0.062,2.02,*,*,正常
湖北省,长江流域,观音寺,04-01 20:00,Ⅱ,13.8,7.71,9.42,445.0,12.2,0.91,0.048,0.059,1.98,*,*,正常
湖北省,长江流域,观音寺,04-02 00:00,Ⅱ,13.8,7.70,9.37,446.9,11.0,1.00,0.047,0.060,2.00,*,*,正常
湖北省,长江流域,观音寺,04-02 00:00,Ⅱ,13.8,7.70,9.37,446.9,11.0,1.00,0.047,0.060,2.00,*,*,正常
湖北省,长江流域,观音寺,04-02 08:00,Ⅱ,13.8,7.76,9.40,447.5,11.8,0.86,0.048,0.068,2.07,*,*,正常
湖北省,长江流域,观音寺,04-02 12:00,Ⅱ,13.8,7.80,9.54,447.1,10.5,1.05,0.048,0.069,2.01,*,*,正常
湖北省,长江流域,观音寺,04-02 16:00,Ⅱ,13.9,7.82,9.41,446.3,22.7,0.90,0.045,0.067,2.03,*,*,正常
湖北省,长江流域,观音寺,04-02 20:00,Ⅱ,13.8,7.76,9.35,448.0,14.2,1.02,0.048,0.066,1.99,*,*,正常
湖北省,长江流域,观音寺,04-03 00:00,Ⅱ,13.7,7.79,9.33,450.2,13.1,0.92,0.044,0.066,1.97,*,*,正常
湖北省,长江流域,观音寺,04-03 00:00,Ⅱ,13.7,7.79,9.33,450.2,13.1,0.92,0.044,0.066,1.97,*,*,正常
湖北省,长江流域,观音寺,04-03 08:00,Ⅱ,13.6,7.80,9.45,450.7,13.8,1.01,0.049,0.076,1.98,*,*,正常
湖北省,长江流域,观音寺,04-03 12:00,Ⅱ,14.3,7.83,9.78,449.9,9.3,1.01,0.052,0.072,1.98,*,*,正常
湖北省,长江流域,观音寺,04-03 16:00,Ⅱ,14.4,7.88,9.66,448.6,9.9,0.83,0.044,0.063,2.07,*,*,正常
湖北省,长江流域,观音寺,04-03 20:00,Ⅱ,14.1,7.82,9.39,450.1,8.3,1.06,0.047,0.062,2.04,*,*,正常
