省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,米急渡,04-01 08:00,Ⅲ,23.4,7.08,5.98,124.0,8.4,1.84,0.177,0.054,1.08,*,*,正常
广东省,珠江流域,米急渡,04-01 12:00,Ⅱ,24.1,7.26,7.92,109.9,16.3,2.27,0.105,0.062,1.09,*,*,正常
广东省,珠江流域,米急渡,04-01 16:00,Ⅱ,25.4,7.40,8.44,112.5,7.0,2.27,0.105,0.062,1.09,*,*,正常
广东省,珠江流域,米急渡,04-01 20:00,Ⅱ,25.2,7.13,7.92,130.7,5.2,2.87,0.124,0.061,1.04,*,*,正常
广东省,珠江流域,米急渡,04-02 00:00,Ⅲ,24.5,7.24,7.85,116.8,16.3,4.16,0.350,0.091,1.39,*,*,正常
广东省,珠江流域,米急渡,04-02 00:00,Ⅲ,24.5,7.24,7.85,116.8,16.3,4.16,0.350,0.091,1.39,*,*,正常
广东省,珠江流域,米急渡,04-02 08:00,Ⅱ,24.0,7.28,8.24,110.7,10.8,2.01,0.149,0.054,1.00,*,*,正常
广东省,珠江流域,米急渡,04-02 12:00,Ⅱ,25.1,7.31,8.12,114.9,5.6,1.87,0.143,0.050,1.00,*,*,正常
广东省,珠江流域,米急渡,04-02 16:00,Ⅱ,26.1,7.17,7.32,133.8,6.1,2.02,0.219,0.070,1.13,*,*,正常
广东省,珠江流域,米急渡,04-02 20:00,Ⅱ,25.1,7.36,7.96,114.2,17.1,3.80,0.431,0.098,1.56,*,*,正常
广东省,珠江流域,米急渡,04-03 00:00,Ⅱ,24.6,7.34,7.74,110.9,6.5,2.25,0.242,0.072,1.08,*,*,正常
广东省,珠江流域,米急渡,04-03 00:00,Ⅱ,24.6,7.34,7.74,110.9,6.5,2.25,0.242,0.072,1.08,*,*,正常
广东省,珠江流域,米急渡,04-03 08:00,Ⅱ,24.3,7.29,7.60,110.2,9.8,2.04,0.332,0.061,1.29,*,*,正常
广东省,珠江流域,米急渡,04-03 12:00,Ⅱ,25.2,7.35,8.10,110.4,7.0,2.16,0.135,0.069,1.09,*,*,正常
广东省,珠江流域,米急渡,04-03 16:00,Ⅱ,25.6,7.58,8.57,110.3,7.0,1.92,0.147,0.054,1.02,*,*,正常
广东省,珠江流域,米急渡,04-03 20:00,Ⅱ,25.4,7.30,7.40,117.7,6.3,2.17,0.147,0.057,1.04,*,*,正常
广东省,珠江流域,米急渡,04-04 00:00,Ⅱ,25.0,7.22,7.08,118.0,15.5,2.18,0.270,0.067,1.21,*,*,正常
广东省,珠江流域,米急渡,04-04 00:00,Ⅱ,25.0,7.22,7.08,118.0,15.5,2.18,0.270,0.067,1.21,*,*,正常
广东省,珠江流域,米急渡,04-04 04:00,*,24.6,7.31,7.70,110.1,7.1,--,0.148,0.051,1.03,*,*,维护
广东省,珠江流域,米急渡,04-04 08:00,Ⅱ,24.5,7.16,6.77,115.6,6.9,2.29,0.256,0.066,1.21,*,*,正常
广东省,珠江流域,米急渡,04-04 12:00,Ⅱ,25.6,7.35,8.06,109.2,10.6,1.87,0.123,0.066,0.91,*,*,正常
