省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,淤泥湖,04-01 08:00,Ⅱ,13.9,8.04,9.50,398.7,13.4,1.49,0.077,0.057,1.64,*,*,正常
湖北省,长江流域,淤泥湖,04-01 12:00,Ⅱ,13.8,8.07,9.80,397.6,16.5,1.29,0.083,0.060,1.83,*,*,正常
湖北省,长江流域,淤泥湖,04-01 16:00,Ⅱ,13.8,8.10,10.00,396.7,15.7,1.29,0.102,0.060,1.83,*,*,正常
湖北省,长江流域,淤泥湖,04-01 20:00,Ⅱ,13.6,8.05,9.72,395.5,16.3,1.25,0.130,0.061,1.87,*,*,正常
湖北省,长江流域,淤泥湖,04-02 00:00,Ⅱ,13.4,7.99,9.47,392.6,18.4,1.41,0.142,0.065,1.88,*,*,正常
湖北省,长江流域,淤泥湖,04-02 00:00,Ⅱ,13.4,7.99,9.47,392.6,18.4,1.41,0.142,0.065,1.85,*,*,正常
湖北省,长江流域,淤泥湖,04-02 08:00,Ⅱ,13.1,7.95,9.48,386.2,22.8,1.63,0.148,0.068,1.91,*,*,正常
湖北省,长江流域,淤泥湖,04-02 12:00,Ⅱ,13.2,7.95,9.61,386.4,27.8,1.96,0.138,0.070,1.69,*,*,正常
湖北省,长江流域,淤泥湖,04-02 16:00,Ⅱ,13.1,7.97,9.69,387.0,25.4,1.80,0.118,0.070,1.87,*,*,正常
湖北省,长江流域,淤泥湖,04-02 20:00,Ⅱ,12.9,7.95,9.63,390.0,22.0,1.81,0.100,0.070,1.90,*,*,正常
湖北省,长江流域,淤泥湖,04-03 00:00,Ⅱ,12.7,7.96,9.66,392.2,23.6,1.55,0.093,0.067,1.93,*,*,正常
