省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,梅江江口,04-01 08:00,Ⅱ,19.3,7.62,8.84,110.1,16.5,0.95,0.127,0.040,0.84,*,*,正常
江西省,长江流域,梅江江口,04-01 12:00,Ⅱ,19.7,7.67,9.11,109.8,16.4,1.37,0.128,0.038,0.83,*,*,正常
江西省,长江流域,梅江江口,04-01 16:00,Ⅱ,19.9,7.89,9.76,109.4,15.9,1.37,0.128,0.038,0.83,*,*,正常
江西省,长江流域,梅江江口,04-01 20:00,Ⅱ,20.3,7.86,9.70,109.3,14.5,1.38,0.120,0.036,0.84,*,*,正常
江西省,长江流域,梅江江口,04-02 00:00,Ⅱ,19.5,7.67,9.10,109.0,14.8,1.20,0.099,0.033,0.82,*,*,正常
江西省,长江流域,梅江江口,04-02 04:00,Ⅱ,19.4,7.62,8.99,108.0,15.4,1.20,0.099,0.033,0.82,*,*,正常
江西省,长江流域,梅江江口,04-02 08:00,Ⅱ,19.3,7.54,8.75,109.6,14.6,1.38,0.120,0.038,0.82,*,*,正常
江西省,长江流域,梅江江口,04-02 12:00,Ⅱ,20.3,8.06,10.30,107.1,14.8,1.39,0.092,0.034,0.90,*,*,正常
江西省,长江流域,梅江江口,04-02 16:00,Ⅴ,20.5,8.18,10.28,107.9,14.7,10.43,0.106,0.040,0.92,*,*,正常
江西省,长江流域,梅江江口,04-02 20:00,Ⅳ,20.5,7.99,9.66,109.6,14.5,8.29,0.106,0.035,0.78,*,*,正常
江西省,长江流域,梅江江口,04-03 00:00,Ⅳ,20.8,8.32,10.32,108.4,14.2,7.95,0.101,0.033,0.82,*,*,正常
