省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,310公路桥,04-01 08:00,劣Ⅴ,12.9,9.02,10.95,548.0,6.8,4.90,0.026,0.026,10.28,*,*,正常
山东省,淮河流域,310公路桥,04-01 12:00,劣Ⅴ,13.4,9.22,12.85,545.3,7.3,5.00,0.025,0.024,9.98,*,*,正常
山东省,淮河流域,310公路桥,04-01 12:00,劣Ⅴ,13.4,9.22,12.85,545.3,7.3,5.00,0.025,0.024,9.98,*,*,正常
山东省,淮河流域,310公路桥,04-01 16:00,劣Ⅴ,13.6,9.37,14.93,543.8,6.7,4.89,0.025,0.024,10.17,*,*,正常
山东省,淮河流域,310公路桥,04-01 20:00,劣Ⅴ,13.5,9.36,14.72,544.6,6.3,4.90,0.025,0.023,10.44,*,*,正常
山东省,淮河流域,310公路桥,04-02 00:00,劣Ⅴ,13.1,9.12,12.07,549.4,5.3,4.71,0.029,0.022,10.47,*,*,正常
山东省,淮河流域,310公路桥,04-02 04:00,Ⅲ,12.8,8.86,10.30,553.7,4.8,4.52,0.031,0.021,10.50,*,*,正常
山东省,淮河流域,310公路桥,04-02 08:00,Ⅲ,12.6,8.54,9.54,560.6,4.8,4.56,0.032,0.020,10.51,*,*,正常
山东省,淮河流域,310公路桥,04-02 12:00,Ⅲ,12.7,8.42,10.34,572.6,5.0,4.71,0.042,0.019,11.22,*,*,正常
山东省,淮河流域,310公路桥,04-02 16:00,Ⅲ,12.8,8.70,12.38,573.8,4.8,4.58,0.038,0.019,11.31,*,*,正常
山东省,淮河流域,310公路桥,04-02 20:00,Ⅲ,12.8,8.66,12.40,566.4,4.9,4.66,0.046,0.020,11.37,*,*,正常
山东省,淮河流域,310公路桥,04-03 00:00,Ⅲ,12.6,8.10,9.66,577.6,4.7,4.64,0.066,0.019,12.02,*,*,正常
山东省,淮河流域,310公路桥,04-03 04:00,Ⅲ,12.5,7.78,7.73,586.6,4.1,4.64,0.086,0.018,11.81,*,*,正常
山东省,淮河流域,310公路桥,04-03 08:00,Ⅲ,12.5,7.73,7.20,589.5,3.8,4.71,0.098,0.018,11.71,*,*,正常
山东省,淮河流域,310公路桥,04-03 12:00,Ⅲ,12.5,8.22,9.60,586.4,3.7,4.64,0.072,0.018,11.88,*,*,正常
山东省,淮河流域,310公路桥,04-03 16:00,Ⅲ,12.7,8.73,12.80,580.3,4.6,4.58,0.053,0.018,11.60,*,*,正常
山东省,淮河流域,310公路桥,04-03 20:00,Ⅲ,12.4,8.89,14.04,573.2,4.3,4.53,0.042,0.019,11.63,*,*,正常
山东省,淮河流域,310公路桥,04-04 00:00,Ⅲ,11.8,8.81,13.32,574.5,3.8,4.53,0.042,0.019,11.63,*,*,正常
山东省,淮河流域,310公路桥,04-04 04:00,*,11.0,8.56,12.16,580.8,3.3,--,--,--,--,*,*,维护
山东省,淮河流域,310公路桥,04-04 08:00,*,10.9,8.63,12.48,581.0,3.0,--,--,--,--,*,*,维护
山东省,淮河流域,310公路桥,04-04 12:00,*,13.0,8.91,15.24,577.2,4.0,--,--,--,--,*,*,维护
山东省,淮河流域,310公路桥,04-04 16:00,劣Ⅴ,15.2,9.24,20.56,567.4,4.0,4.66,0.025,0.021,12.18,*,*,正常
山东省,淮河流域,310公路桥,04-04 20:00,劣Ⅴ,15.5,9.47,25.51,556.9,3.5,4.38,0.025,0.022,12.22,*,*,正常
山东省,淮河流域,310公路桥,04-05 00:00,劣Ⅴ,14.1,9.31,21.53,551.0,4.2,4.38,0.025,0.022,12.22,*,*,正常
山东省,淮河流域,310公路桥,04-05 04:00,劣Ⅴ,12.8,9.04,16.65,558.7,3.6,3.95,0.025,0.023,12.51,*,*,正常
山东省,淮河流域,310公路桥,04-05 08:00,Ⅲ,12.3,8.82,14.33,563.9,3.0,4.00,0.025,0.021,12.28,*,*,正常
