省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,小柳巷,04-01 04:00,Ⅱ,14.4,7.95,9.29,488.1,197.3,3.45,0.302,0.073,2.34,*,*,正常
安徽省,淮河流域,小柳巷,04-01 12:00,Ⅱ,14.3,7.96,9.32,488.0,107.4,3.45,0.303,0.072,2.38,*,*,正常
安徽省,淮河流域,小柳巷,04-01 12:00,Ⅱ,14.3,7.96,9.32,488.0,107.4,3.45,0.303,0.072,2.38,*,*,正常
安徽省,淮河流域,小柳巷,04-01 16:00,Ⅱ,14.3,7.97,9.32,488.2,169.0,3.31,0.278,0.072,2.36,*,*,正常
安徽省,淮河流域,小柳巷,04-01 20:00,Ⅱ,14.3,7.96,9.31,488.5,76.4,3.28,0.300,0.072,2.38,*,*,正常
安徽省,淮河流域,小柳巷,04-02 00:00,Ⅱ,14.3,7.96,9.51,489.3,120.5,2.96,0.285,0.070,2.35,*,*,正常
安徽省,淮河流域,小柳巷,04-02 04:00,Ⅱ,14.3,7.96,9.16,490.7,161.1,3.05,0.292,0.069,2.40,*,*,正常
安徽省,淮河流域,小柳巷,04-02 08:00,Ⅱ,14.3,7.95,9.21,495.2,62.3,3.57,0.337,0.071,2.43,*,*,正常
安徽省,淮河流域,小柳巷,04-02 12:00,Ⅱ,14.4,7.96,9.73,498.5,53.9,3.16,0.347,0.070,2.10,*,*,正常
安徽省,淮河流域,小柳巷,04-02 16:00,Ⅱ,14.4,7.97,9.10,507.5,55.4,3.11,0.407,0.074,2.50,*,*,正常
安徽省,淮河流域,小柳巷,04-02 20:00,Ⅱ,14.4,7.96,9.09,499.6,53.0,3.28,0.344,0.069,2.48,*,*,正常
安徽省,淮河流域,小柳巷,04-03 00:00,Ⅱ,14.4,7.96,8.91,499.6,75.6,2.96,0.372,0.070,2.47,*,*,正常
安徽省,淮河流域,小柳巷,04-03 04:00,Ⅱ,14.4,7.98,9.10,504.1,107.1,3.08,0.354,0.067,2.44,*,*,正常
安徽省,淮河流域,小柳巷,04-03 08:00,Ⅱ,14.4,8.00,9.30,518.7,56.8,2.96,0.321,0.069,2.34,*,*,正常
安徽省,淮河流域,小柳巷,04-03 12:00,Ⅱ,14.5,7.99,9.91,520.1,62.6,3.22,0.378,0.072,2.38,*,*,正常
安徽省,淮河流域,小柳巷,04-03 16:00,Ⅱ,14.4,7.99,9.12,514.7,76.3,3.77,0.400,0.078,2.44,*,*,正常
安徽省,淮河流域,小柳巷,04-03 20:00,Ⅱ,14.4,7.95,8.80,481.0,108.5,3.31,0.421,0.073,2.43,*,*,正常
安徽省,淮河流域,小柳巷,04-04 00:00,Ⅱ,14.2,7.93,8.74,468.0,64.4,3.37,0.414,0.076,2.48,*,*,正常
安徽省,淮河流域,小柳巷,04-04 04:00,Ⅱ,14.0,7.92,8.90,462.5,72.8,3.37,0.423,0.078,2.50,*,*,正常
安徽省,淮河流域,小柳巷,04-04 04:00,Ⅱ,14.0,7.92,8.90,462.5,72.8,3.37,0.423,0.078,2.50,*,*,正常
安徽省,淮河流域,小柳巷,04-04 12:00,Ⅱ,14.6,7.94,9.67,454.1,104.4,2.70,0.422,0.082,2.56,*,*,正常
