省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,榕江,04-01 04:00,Ⅱ,21.0,7.36,8.99,94.2,13.2,0.84,0.054,0.028,0.81,*,*,正常
贵州省,珠江流域,榕江,04-01 12:00,*,22.0,8.00,10.28,95.3,10.0,--,0.025,0.027,0.77,*,*,维护
贵州省,珠江流域,榕江,04-01 16:00,*,22.9,7.88,10.16,88.1,16.5,--,0.025,0.027,0.77,*,*,维护
贵州省,珠江流域,榕江,04-01 20:00,Ⅱ,22.8,7.86,9.72,99.1,14.7,0.26,0.028,0.029,0.69,*,*,正常
贵州省,珠江流域,榕江,04-02 00:00,Ⅱ,22.1,7.63,9.23,100.0,12.1,0.25,0.033,0.028,0.79,*,*,正常
贵州省,珠江流域,榕江,04-02 00:00,Ⅱ,22.1,7.63,9.23,100.0,12.1,0.25,0.033,0.028,0.79,*,*,正常
贵州省,珠江流域,榕江,04-02 08:00,*,22.0,7.59,9.11,104.1,8.0,--,0.053,0.025,0.77,*,*,维护
贵州省,珠江流域,榕江,04-02 12:00,*,22.4,7.95,9.88,104.0,7.8,--,0.043,0.025,0.81,*,*,维护
贵州省,珠江流域,榕江,04-02 12:00,*,22.4,7.95,9.88,104.0,7.8,--,0.047,0.028,0.79,*,*,维护
贵州省,珠江流域,榕江,04-02 16:00,Ⅱ,22.8,8.46,10.13,127.7,8.0,0.64,0.048,0.030,0.77,*,*,正常
贵州省,珠江流域,榕江,04-02 20:00,Ⅱ,22.5,8.28,9.40,129.7,7.8,0.63,0.060,0.027,0.76,*,*,正常
贵州省,珠江流域,榕江,04-03 00:00,Ⅱ,22.4,8.07,8.83,129.8,7.1,0.63,0.060,0.027,0.76,*,*,正常
贵州省,珠江流域,榕江,04-03 04:00,Ⅱ,22.2,7.88,8.52,128.8,6.4,0.71,0.076,0.026,0.77,*,*,正常
贵州省,珠江流域,榕江,04-03 08:00,Ⅱ,22.0,7.86,8.46,128.3,6.8,0.62,0.081,0.027,0.78,*,*,正常
贵州省,珠江流域,榕江,04-03 12:00,Ⅱ,21.9,7.98,8.74,128.4,8.3,0.79,0.079,0.029,0.78,*,*,正常
贵州省,珠江流域,榕江,04-03 16:00,Ⅱ,21.8,7.95,8.62,125.9,9.2,0.66,0.094,0.029,0.76,*,*,正常
