省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,信阳琵琶山桥,04-01 08:00,Ⅳ,14.2,7.17,3.89,329.4,85.2,5.39,0.107,0.272,4.76,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-01 12:00,Ⅳ,14.2,7.17,4.53,313.9,95.8,5.54,0.151,0.285,4.62,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-01 12:00,Ⅴ,14.2,7.17,4.53,313.9,95.8,6.09,0.151,0.306,4.53,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-01 16:00,Ⅴ,14.2,7.16,3.96,300.4,90.8,5.60,0.093,0.320,4.29,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-01 20:00,Ⅳ,14.2,7.15,4.04,294.1,91.4,6.21,0.081,0.299,4.21,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-02 00:00,Ⅳ,14.1,7.14,3.96,297.0,85.6,6.21,0.081,0.299,4.21,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-02 04:00,Ⅳ,14.1,7.14,4.02,297.0,79.0,6.18,0.079,0.279,4.13,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-02 08:00,Ⅳ,14.1,7.13,4.33,290.3,79.0,6.16,0.087,0.279,4.23,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-02 12:00,Ⅳ,14.2,7.13,4.46,283.5,86.9,6.16,0.081,0.284,4.79,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-02 16:00,Ⅳ,14.2,7.11,4.44,283.8,80.3,5.39,0.080,0.291,4.88,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-02 20:00,Ⅳ,14.1,7.12,4.79,280.8,78.1,5.45,0.073,0.289,4.96,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-03 00:00,Ⅳ,14.0,7.11,4.31,283.0,73.2,5.32,0.064,0.270,4.96,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-03 04:00,Ⅳ,14.0,7.11,4.42,283.9,67.2,4.92,0.065,0.259,4.87,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-03 08:00,Ⅳ,14.0,7.11,4.60,283.1,65.5,5.39,0.058,0.248,5.04,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-03 12:00,Ⅳ,14.0,7.11,4.44,285.2,63.8,2.40,0.033,0.244,5.05,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-03 16:00,Ⅳ,14.0,7.13,5.03,289.8,67.0,5.05,0.055,0.236,5.08,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-03 20:00,Ⅳ,13.9,7.15,4.74,293.0,77.4,4.82,0.059,0.265,5.05,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-04 00:00,Ⅳ,13.9,7.16,4.59,296.6,67.4,4.82,0.059,0.265,5.05,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-04 04:00,*,13.8,7.15,4.88,296.9,58.2,--,0.043,--,--,*,*,维护
河南省,淮河流域,信阳琵琶山桥,04-04 08:00,Ⅳ,13.8,7.16,5.30,296.8,58.5,4.69,0.035,0.205,5.00,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-04 12:00,Ⅳ,14.2,7.17,4.89,299.8,54.5,4.05,0.039,0.207,5.07,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-04 16:00,Ⅳ,14.2,7.17,5.17,303.1,47.4,4.46,0.033,0.204,5.09,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-04 20:00,Ⅲ,14.0,7.18,5.10,293.9,45.0,4.11,0.026,0.189,5.08,*,*,正常
河南省,淮河流域,信阳琵琶山桥,04-05 00:00,Ⅳ,14.0,7.18,5.00,304.1,47.5,4.11,0.026,0.189,5.08,*,*,正常
