省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,长江流域,三江营,04-01 08:00,Ⅱ,15.5,7.80,8.90,300.5,64.7,1.75,0.097,0.080,2.28,*,*,正常
江苏省,长江流域,三江营,04-01 12:00,Ⅱ,15.4,7.80,8.89,302.4,57.9,2.01,0.092,0.089,2.28,*,*,正常
江苏省,长江流域,三江营,04-01 12:00,Ⅱ,15.4,7.80,8.89,302.4,57.9,1.99,0.092,0.087,2.29,*,*,正常
江苏省,长江流域,三江营,04-01 16:00,Ⅱ,15.4,7.80,8.88,303.4,44.6,1.76,0.091,0.078,2.29,*,*,正常
江苏省,长江流域,三江营,04-01 20:00,Ⅱ,15.5,7.80,8.87,300.7,66.0,2.01,0.100,0.088,2.31,*,*,正常
江苏省,长江流域,三江营,04-02 00:00,Ⅱ,15.4,7.79,8.86,301.9,50.7,1.98,0.091,0.083,2.28,*,*,正常
江苏省,长江流域,三江营,04-02 04:00,Ⅱ,15.4,7.79,8.83,302.7,42.1,1.75,0.098,0.076,2.27,*,*,正常
江苏省,长江流域,三江营,04-02 08:00,Ⅱ,15.5,7.80,8.83,300.5,64.1,2.00,0.097,0.089,2.10,*,*,正常
江苏省,长江流域,三江营,04-02 12:00,Ⅱ,15.5,7.78,9.26,301.1,47.8,1.99,0.108,0.089,2.10,*,*,正常
江苏省,长江流域,三江营,04-02 16:00,Ⅱ,15.5,7.79,9.20,302.0,48.6,1.75,0.099,0.096,1.96,*,*,正常
江苏省,长江流域,三江营,04-02 20:00,Ⅱ,15.5,7.79,9.20,301.0,59.2,2.00,0.089,0.091,2.24,*,*,正常
江苏省,长江流域,三江营,04-03 00:00,Ⅱ,15.5,7.78,9.15,300.8,51.5,1.98,0.099,0.083,2.22,*,*,正常
江苏省,长江流域,三江营,04-03 04:00,Ⅱ,15.5,7.79,9.18,301.8,44.6,1.75,0.099,0.078,2.24,*,*,正常
江苏省,长江流域,三江营,04-03 08:00,Ⅱ,15.5,7.80,9.23,300.7,59.4,2.00,0.103,0.085,2.29,*,*,正常
江苏省,长江流域,三江营,04-03 12:00,Ⅱ,15.6,7.80,9.26,301.3,47.6,1.96,0.097,0.080,2.24,*,*,正常
江苏省,长江流域,三江营,04-03 16:00,Ⅱ,15.5,7.80,9.26,302.2,41.4,1.75,0.103,0.076,2.25,*,*,正常
江苏省,长江流域,三江营,04-03 20:00,Ⅱ,15.4,7.79,9.21,302.5,50.1,1.74,0.102,0.081,2.25,*,*,正常
江苏省,长江流域,三江营,04-04 00:00,Ⅱ,15.4,7.78,9.21,302.7,40.6,1.74,0.093,0.076,2.22,*,*,正常
江苏省,长江流域,三江营,04-04 04:00,*,15.2,7.79,9.25,303.6,37.2,1.74,0.098,--,--,*,*,维护
江苏省,长江流域,三江营,04-04 08:00,Ⅱ,15.3,7.80,9.30,304.0,51.8,1.74,0.098,0.072,2.25,*,*,正常
江苏省,长江流域,三江营,04-04 12:00,Ⅱ,15.8,7.82,9.40,306.1,33.9,1.74,0.100,0.073,2.28,*,*,正常
江苏省,长江流域,三江营,04-04 16:00,Ⅱ,15.8,7.82,9.29,302.5,31.0,1.73,0.103,0.070,0.05,*,*,正常
江苏省,长江流域,三江营,04-04 20:00,Ⅱ,15.2,7.80,9.32,302.6,28.8,1.74,0.095,0.067,2.10,*,*,正常
江苏省,长江流域,三江营,04-05 00:00,Ⅱ,15.4,7.78,9.22,304.4,31.2,1.74,0.095,0.067,2.10,*,*,正常
江苏省,长江流域,三江营,04-05 04:00,Ⅱ,15.2,7.79,9.27,304.4,26.2,1.72,0.088,0.066,2.08,*,*,正常
江苏省,长江流域,三江营,04-05 08:00,Ⅱ,15.4,7.81,9.41,304.4,25.0,1.69,0.095,0.064,2.10,*,*,正常
