省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,五里闸,04-01 04:00,Ⅱ,16.5,7.95,8.40,301.5,51.7,3.56,0.097,0.036,1.24,*,*,正常
安徽省,淮河流域,五里闸,04-01 12:00,Ⅱ,16.2,7.91,8.31,301.5,51.5,3.60,0.102,0.035,1.33,*,*,正常
安徽省,淮河流域,五里闸,04-01 12:00,Ⅱ,16.2,7.91,8.31,301.5,51.5,3.60,0.102,0.035,1.33,*,*,正常
安徽省,淮河流域,五里闸,04-01 16:00,Ⅱ,16.3,7.92,8.98,304.6,47.5,3.13,0.113,0.036,1.25,*,*,正常
安徽省,淮河流域,五里闸,04-01 20:00,Ⅱ,16.2,7.94,8.85,309.2,47.6,3.90,0.122,0.054,1.24,*,*,正常
安徽省,淮河流域,五里闸,04-02 00:00,Ⅱ,16.0,7.93,8.79,307.9,50.3,3.62,0.124,0.048,1.36,*,*,正常
安徽省,淮河流域,五里闸,04-02 04:00,Ⅱ,15.8,7.89,8.77,304.8,50.1,3.41,0.121,0.042,1.34,*,*,正常
安徽省,淮河流域,五里闸,04-02 08:00,Ⅱ,15.8,7.89,8.80,302.9,46.5,3.69,0.106,0.038,1.33,*,*,正常
安徽省,淮河流域,五里闸,04-02 12:00,Ⅱ,15.7,7.88,8.78,304.0,46.0,3.20,0.107,0.031,1.34,*,*,正常
安徽省,淮河流域,五里闸,04-02 16:00,Ⅱ,15.7,7.88,8.85,303.8,46.4,3.34,0.109,0.033,1.41,*,*,正常
安徽省,淮河流域,五里闸,04-02 20:00,Ⅱ,15.6,7.89,8.88,303.3,46.4,3.44,0.108,0.034,1.42,*,*,正常
安徽省,淮河流域,五里闸,04-03 00:00,Ⅱ,15.5,7.88,8.87,304.4,46.5,3.27,0.106,0.033,1.44,*,*,正常
安徽省,淮河流域,五里闸,04-03 04:00,Ⅱ,15.4,7.87,8.88,305.1,47.1,3.53,0.110,0.033,1.49,*,*,正常
安徽省,淮河流域,五里闸,04-03 08:00,Ⅱ,15.2,7.86,8.88,304.8,45.4,3.55,0.106,0.033,1.46,*,*,正常
安徽省,淮河流域,五里闸,04-03 12:00,Ⅱ,15.2,7.87,8.89,304.6,50.4,3.50,0.114,0.034,1.53,*,*,正常
安徽省,淮河流域,五里闸,04-03 16:00,Ⅱ,15.1,7.87,8.98,305.8,54.5,3.44,0.124,0.036,1.45,*,*,正常
安徽省,淮河流域,五里闸,04-03 20:00,Ⅱ,15.0,7.92,9.06,306.8,56.6,3.72,0.132,0.039,1.41,*,*,正常
安徽省,淮河流域,五里闸,04-04 00:00,Ⅱ,14.8,7.92,9.14,307.3,54.0,3.46,0.126,0.040,1.46,*,*,正常
安徽省,淮河流域,五里闸,04-04 04:00,*,14.6,7.89,9.15,307.2,54.9,--,--,--,--,*,*,维护
安徽省,淮河流域,五里闸,04-04 04:00,Ⅱ,14.6,7.89,9.15,307.2,54.9,3.56,0.121,0.035,1.40,*,*,正常
安徽省,淮河流域,五里闸,04-04 12:00,Ⅱ,15.2,7.91,9.43,307.6,59.6,3.29,0.126,0.033,1.31,*,*,正常
安徽省,淮河流域,五里闸,04-04 16:00,Ⅱ,15.7,7.97,9.59,309.3,61.3,3.63,0.134,0.034,1.18,*,*,正常
安徽省,淮河流域,五里闸,04-04 20:00,Ⅱ,15.3,7.97,9.46,309.1,67.5,3.52,0.139,0.035,1.06,*,*,正常
安徽省,淮河流域,五里闸,04-04 20:00,Ⅱ,15.3,7.97,9.46,309.1,67.5,3.52,0.139,0.035,1.06,*,*,正常
