省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,西闸,04-01 04:00,Ⅳ,18.4,7.69,6.54,2034.8,45.8,4.76,1.068,0.090,8.29,*,*,正常
山东省,淮河流域,西闸,04-01 12:00,Ⅳ,18.3,7.65,4.90,2039.1,45.4,4.74,0.963,0.084,8.41,*,*,正常
山东省,淮河流域,西闸,04-01 12:00,Ⅳ,18.3,7.65,4.90,2039.1,45.4,4.74,0.963,0.084,8.41,*,*,正常
山东省,淮河流域,西闸,04-01 16:00,劣Ⅴ,18.8,7.71,1.74,2054.9,35.4,6.27,0.816,0.088,8.22,*,*,正常
山东省,淮河流域,西闸,04-01 20:00,Ⅳ,18.7,7.73,3.62,2036.9,40.9,5.96,0.727,0.079,8.14,*,*,正常
山东省,淮河流域,西闸,04-02 00:00,Ⅳ,18.3,7.78,6.85,1968.5,40.1,4.54,0.881,0.078,8.40,*,*,正常
山东省,淮河流域,西闸,04-02 04:00,Ⅲ,17.9,7.73,7.72,1928.0,46.9,3.75,0.871,0.078,8.01,*,*,正常
山东省,淮河流域,西闸,04-02 08:00,Ⅲ,17.4,7.70,6.72,1917.0,44.6,4.48,0.776,0.078,7.97,*,*,正常
山东省,淮河流域,西闸,04-02 12:00,Ⅳ,17.1,7.64,3.83,1912.8,60.5,6.76,0.562,0.082,7.82,*,*,正常
山东省,淮河流域,西闸,04-02 16:00,Ⅴ,17.3,7.64,2.20,1924.2,45.7,6.95,0.470,0.068,7.60,*,*,正常
山东省,淮河流域,西闸,04-02 20:00,Ⅳ,17.2,7.65,4.62,1941.8,43.8,5.41,0.448,0.067,7.40,*,*,正常
