省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,闽侯竹岐,04-01 08:00,Ⅲ,18.3,6.68,5.72,179.0,20.7,2.43,0.068,0.059,2.07,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-01 12:00,Ⅱ,18.5,6.77,6.26,179.6,50.3,2.52,0.025,0.096,2.19,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-01 16:00,Ⅱ,19.6,6.96,6.37,178.6,50.3,2.52,0.025,0.096,2.19,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-01 20:00,Ⅱ,19.2,6.93,6.31,178.7,28.6,2.52,0.060,0.074,2.15,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-02 00:00,Ⅱ,19.0,6.89,6.01,180.1,26.4,1.68,0.049,0.075,2.12,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-02 04:00,Ⅱ,19.0,6.91,6.13,178.7,18.2,1.68,0.049,0.075,2.12,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-02 08:00,Ⅱ,19.1,6.91,6.14,178.7,18.2,1.79,0.027,0.065,2.12,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-02 12:00,Ⅱ,20.5,6.99,6.74,178.5,17.4,1.95,0.042,0.062,2.05,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-02 16:00,Ⅱ,19.8,6.94,6.12,178.5,21.3,2.03,0.028,0.066,2.10,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-02 20:00,Ⅱ,19.4,6.86,6.08,178.6,19.2,1.86,0.025,0.060,2.13,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-03 00:00,Ⅱ,19.4,6.93,6.14,178.5,17.2,1.99,0.032,0.064,2.13,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-03 04:00,Ⅱ,19.2,6.93,6.18,177.9,14.4,1.99,0.032,0.064,2.13,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-03 08:00,Ⅱ,19.3,6.94,6.20,178.0,14.4,2.18,0.025,0.060,2.11,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-03 12:00,Ⅱ,20.2,6.94,6.68,177.2,13.8,1.86,0.042,0.057,2.13,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-03 16:00,Ⅱ,20.1,6.99,6.32,177.8,18.2,2.13,0.028,0.065,2.10,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-03 20:00,Ⅱ,19.7,6.93,6.45,174.4,13.1,1.63,0.033,0.062,2.07,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-04 00:00,Ⅱ,19.6,6.93,6.61,177.9,13.1,1.74,0.025,0.057,2.13,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-04 04:00,Ⅱ,19.5,6.96,6.45,177.4,25.1,1.74,0.025,0.057,2.13,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-04 04:00,*,19.5,6.96,6.45,177.4,25.1,--,0.025,0.069,--,*,*,维护
福建省,浙闽片河流,闽侯竹岐,04-04 08:00,*,19.6,6.97,6.53,175.2,15.3,--,0.025,0.069,2.07,*,*,维护
福建省,浙闽片河流,闽侯竹岐,04-04 12:00,Ⅱ,19.7,7.04,6.71,175.2,13.3,1.66,0.031,0.061,2.09,*,*,正常
福建省,浙闽片河流,闽侯竹岐,04-04 16:00,Ⅱ,19.5,6.99,6.66,177.9,21.7,1.48,0.025,0.064,2.08,*,*,正常
