省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,高店,04-01 08:00,Ⅲ,15.6,8.01,7.52,569.9,11.4,1.48,0.359,0.127,6.36,*,*,正常
贵州省,长江流域,高店,04-01 12:00,Ⅲ,16.4,8.17,9.75,580.3,12.1,1.67,0.411,0.135,6.26,*,*,正常
贵州省,长江流域,高店,04-01 16:00,Ⅲ,17.7,8.45,12.00,601.4,13.1,1.67,0.411,0.135,6.26,*,*,正常
贵州省,长江流域,高店,04-01 20:00,Ⅲ,17.4,8.22,9.77,614.8,13.6,1.87,0.527,0.136,6.38,*,*,正常
贵州省,长江流域,高店,04-02 00:00,Ⅲ,16.6,7.93,7.03,621.3,13.6,1.84,0.618,0.134,6.47,*,*,正常
贵州省,长江流域,高店,04-02 04:00,Ⅲ,16.4,7.91,6.94,620.0,14.3,1.84,0.618,0.134,6.47,*,*,正常
贵州省,长江流域,高店,04-02 08:00,Ⅲ,16.1,7.92,7.06,617.5,14.1,1.80,0.671,0.130,6.37,*,*,正常
贵州省,长江流域,高店,04-02 12:00,Ⅲ,16.2,8.05,8.61,611.1,13.0,1.81,0.654,0.127,6.32,*,*,正常
贵州省,长江流域,高店,04-02 16:00,Ⅲ,16.3,8.31,10.30,598.4,13.3,1.76,0.588,0.127,6.27,*,*,正常
贵州省,长江流域,高店,04-02 20:00,Ⅲ,16.1,8.19,8.80,595.6,14.8,1.87,0.491,0.128,6.25,*,*,正常
贵州省,长江流域,高店,04-03 00:00,Ⅲ,15.9,8.04,7.46,596.3,14.5,1.94,0.466,0.127,6.21,*,*,正常
贵州省,长江流域,高店,04-03 04:00,Ⅲ,15.8,8.01,7.40,597.1,14.6,1.94,0.466,0.127,6.21,*,*,正常
贵州省,长江流域,高店,04-03 08:00,Ⅲ,15.6,8.00,7.45,600.8,14.4,1.74,0.475,0.121,6.18,*,*,正常
贵州省,长江流域,高店,04-03 12:00,Ⅲ,15.7,8.05,8.39,606.8,14.6,1.93,0.493,0.122,6.17,*,*,正常
贵州省,长江流域,高店,04-03 16:00,Ⅲ,16.1,8.31,10.92,610.5,14.7,1.70,0.490,0.125,6.25,*,*,正常
贵州省,长江流域,高店,04-03 20:00,Ⅲ,15.9,8.19,9.24,606.6,15.2,1.75,0.508,0.126,6.09,*,*,正常
贵州省,长江流域,高店,04-04 00:00,Ⅲ,15.6,7.99,7.37,609.1,14.5,1.80,0.496,0.129,6.17,*,*,正常
贵州省,长江流域,高店,04-04 04:00,Ⅲ,15.4,7.96,8.26,612.1,19.3,1.80,0.496,0.129,6.17,*,*,正常
贵州省,长江流域,高店,04-04 04:00,*,15.4,7.96,8.26,612.1,19.3,--,0.754,0.138,6.25,*,*,维护
贵州省,长江流域,高店,04-04 08:00,*,14.5,8.29,8.92,504.6,15.4,--,0.072,0.138,6.25,*,*,维护
贵州省,长江流域,高店,04-04 12:00,Ⅲ,14.2,8.28,9.11,513.8,11.8,1.75,0.080,0.133,6.16,*,*,正常
