省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,荆江口,04-01 08:00,*,14.6,7.54,9.50,391.2,6.9,--,--,--,--,*,*,维护
湖南省,长江流域,荆江口,04-01 12:00,Ⅱ,15.2,7.62,9.46,381.4,7.1,0.62,0.116,0.057,1.72,*,*,正常
湖南省,长江流域,荆江口,04-01 12:00,Ⅱ,15.2,7.62,9.46,381.4,7.1,0.62,0.116,0.057,1.72,*,*,正常
湖南省,长江流域,荆江口,04-01 16:00,Ⅰ,15.4,7.64,9.57,380.5,5.3,0.52,0.105,0.005,--,*,*,维护
湖南省,长江流域,荆江口,04-01 20:00,*,--,--,--,--,--,0.52,0.105,0.005,--,*,*,维护
湖南省,长江流域,荆江口,04-02 00:00,*,--,--,--,--,--,0.52,0.105,0.005,--,*,*,维护
湖南省,长江流域,荆江口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖南省,长江流域,荆江口,04-02 08:00,*,14.1,7.65,9.48,389.2,5.4,0.78,0.150,--,--,*,*,维护
湖南省,长江流域,荆江口,04-02 12:00,*,15.3,6.86,--,282.6,208.8,0.78,0.150,--,--,*,*,维护
湖南省,长江流域,荆江口,04-02 16:00,*,15.3,6.86,--,282.6,208.8,0.78,0.150,--,--,*,*,维护
湖南省,长江流域,荆江口,04-02 20:00,Ⅱ,15.3,6.86,9.12,282.6,208.8,0.56,0.050,0.067,1.67,*,*,正常
湖南省,长江流域,荆江口,04-03 00:00,*,--,--,--,--,--,0.56,0.050,0.067,1.67,*,*,维护
湖南省,长江流域,荆江口,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
湖南省,长江流域,荆江口,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
