省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,勐捧岔河,04-01 04:00,Ⅱ,26.1,7.73,6.97,362.1,10.8,2.56,0.028,0.071,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-01 12:00,Ⅱ,26.2,7.81,7.74,363.0,12.4,2.74,0.029,0.073,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-01 12:00,Ⅱ,26.2,7.81,7.74,363.0,12.4,2.74,0.029,0.073,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-01 16:00,*,27.2,7.95,8.54,364.0,10.2,--,0.027,0.074,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-01 20:00,Ⅱ,27.2,7.91,7.86,364.9,10.2,2.45,0.026,0.072,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-02 00:00,*,26.7,7.82,7.27,365.7,13.5,2.31,--,--,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-02 04:00,*,26.2,7.77,6.87,366.4,10.7,2.15,--,--,--,*,*,维护
云南省,西南诸河,勐捧岔河,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,西南诸河,勐捧岔河,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,西南诸河,勐捧岔河,04-02 04:00,*,26.2,7.77,6.87,366.4,10.7,2.15,--,--,--,*,*,维护
云南省,西南诸河,勐捧岔河,04-02 20:00,*,27.5,7.94,7.91,371.9,9.3,2.40,0.028,--,1.01,*,*,维护
云南省,西南诸河,勐捧岔河,04-03 00:00,*,27.0,7.84,7.30,372.3,8.2,2.25,0.027,--,0.92,*,*,维护
